"Plot Title: D"
"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 10216797, SEN S/N: 10216797)","Y Accel, g (LGR S/N: 10216797, SEN S/N: 10216797)","Z Accel, g (LGR S/N: 10216797, SEN S/N: 10216797)","Sum Vector, g (LGR S/N: 10216797, SEN S/N: 10216797)","X Tilt, ° (LGR S/N: 10216797, SEN S/N: 10216797)","Y Tilt, ° (LGR S/N: 10216797, SEN S/N: 10216797)","Z Tilt, ° (LGR S/N: 10216797, SEN S/N: 10216797)","End Of File (LGR S/N: 10216797)"
2441,04/17/21 09:20:00 AM,0.075,-1.075,-0.350,1.133,94.3,0.0,69.5,
2442,04/17/21 09:20:30 AM,0.075,-1.075,-0.350,1.133,94.3,0.0,69.5,
2443,04/17/21 09:21:00 AM,0.075,-1.075,-0.350,1.133,94.3,0.0,69.5,
2444,04/17/21 09:21:30 AM,0.075,-1.075,-0.350,1.133,94.3,0.0,69.5,
2445,04/17/21 09:22:00 AM,0.075,-1.100,-0.350,1.157,94.3,0.0,69.5,
2446,04/17/21 09:22:30 AM,0.075,-1.075,-0.325,1.126,94.3,0.0,71.0,
2447,04/17/21 09:23:00 AM,0.075,-1.075,-0.325,1.126,94.3,0.0,71.0,
2448,04/17/21 09:23:30 AM,0.075,-1.075,-0.375,1.141,94.3,0.0,68.0,
2449,04/17/21 09:24:00 AM,0.075,-1.075,-0.350,1.133,94.3,0.0,69.5,
2450,04/17/21 09:24:30 AM,0.100,-1.075,-0.250,1.108,95.7,0.0,75.5,
2451,04/17/21 09:25:00 AM,0.050,-1.075,-0.400,1.148,92.9,0.0,66.4,
2452,04/17/21 09:25:30 AM,0.025,-1.100,-0.400,1.171,91.4,0.0,66.4,
2453,04/17/21 09:26:00 AM,0.025,-1.100,-0.425,1.180,91.4,0.0,64.8,
2454,04/17/21 09:26:30 AM,0.025,-1.075,-0.375,1.139,91.4,0.0,68.0,
2455,04/17/21 09:27:00 AM,0.025,-1.075,-0.400,1.147,91.4,0.0,66.4,
2456,04/17/21 09:27:30 AM,0.025,-1.075,-0.350,1.131,91.4,0.0,69.5,
2457,04/17/21 09:28:00 AM,0.025,-1.075,-0.400,1.147,91.4,0.0,66.4,
2458,04/17/21 09:28:30 AM,0.025,-1.075,-0.350,1.131,91.4,0.0,69.5,
2459,04/17/21 09:29:00 AM,0.025,-1.075,-0.400,1.147,91.4,0.0,66.4,
2460,04/17/21 09:29:30 AM,0.025,-1.075,-0.375,1.139,91.4,0.0,68.0,
2461,04/17/21 09:30:00 AM,0.025,-1.075,-0.375,1.139,91.4,0.0,68.0,
2462,04/17/21 09:30:30 AM,0.025,-1.075,-0.350,1.131,91.4,0.0,69.5,
2463,04/17/21 09:31:00 AM,0.025,-1.075,-0.350,1.131,91.4,0.0,69.5,
2464,04/17/21 09:31:30 AM,0.025,-1.075,-0.400,1.147,91.4,0.0,66.4,
2465,04/17/21 09:32:00 AM,0.000,-1.100,-0.425,1.179,90.0,0.0,64.8,
2466,04/17/21 09:32:30 AM,0.025,-1.075,-0.375,1.139,91.4,0.0,68.0,
2467,04/17/21 09:33:00 AM,0.075,-1.075,-0.250,1.106,94.3,0.0,75.5,
2468,04/17/21 09:33:30 AM,-0.025,-1.050,-0.450,1.143,88.6,0.0,63.3,
2469,04/17/21 09:34:00 AM,-0.025,-1.050,-0.450,1.143,88.6,0.0,63.3,
2470,04/17/21 09:34:30 AM,-0.025,-1.050,-0.450,1.143,88.6,0.0,63.3,
2471,04/17/21 09:35:00 AM,-0.025,-1.050,-0.475,1.153,88.6,0.0,61.6,
2472,04/17/21 09:35:30 AM,-0.025,-1.050,-0.425,1.133,88.6,0.0,64.8,
2473,04/17/21 09:36:00 AM,-0.025,-1.050,-0.425,1.133,88.6,0.0,64.8,
2474,04/17/21 09:36:30 AM,-0.025,-1.050,-0.475,1.153,88.6,0.0,61.6,
2475,04/17/21 09:37:00 AM,-0.075,-1.025,-0.500,1.143,85.7,0.0,60.0,
2476,04/17/21 09:37:30 AM,-0.050,-1.050,-0.550,1.186,87.1,0.0,56.6,
2477,04/17/21 09:38:00 AM,-0.025,-1.025,-0.575,1.176,88.6,0.0,54.9,
2478,04/17/21 09:38:30 AM,-0.075,-1.025,-0.575,1.178,85.7,0.0,54.9,
2479,04/17/21 09:39:00 AM,0.000,-0.975,-0.650,1.172,90.0,12.8,49.5,
2480,04/17/21 09:39:30 AM,-0.975,-0.225,0.000,1.001,12.8,77.0,90.0,
2481,04/17/21 09:40:00 AM,-0.975,0.350,-0.325,1.086,12.8,110.5,71.0,
2482,04/17/21 09:40:30 AM,-0.975,-0.150,-0.050,0.988,12.8,81.4,87.1,
2483,04/17/21 09:41:00 AM,-0.950,0.275,-0.300,1.034,18.2,106.0,72.5,
2484,04/17/21 09:41:30 AM,-0.400,0.750,-0.450,0.962,66.4,138.6,63.3,
2485,04/17/21 09:42:00 AM,0.125,-1.125,-0.225,1.154,97.2,0.0,77.0,
2486,04/17/21 09:42:30 AM,0.125,-1.125,-0.175,1.145,97.2,0.0,79.9,
2487,04/17/21 09:43:00 AM,0.125,-1.125,-0.125,1.139,97.2,0.0,82.8,
2488,04/17/21 09:43:30 AM,0.125,-1.125,-0.125,1.139,97.2,0.0,82.8,
2489,04/17/21 09:44:00 AM,0.125,-1.125,-0.125,1.139,97.2,0.0,82.8,
2490,04/17/21 09:44:30 AM,0.125,-1.125,-0.125,1.139,97.2,0.0,82.8,
2491,04/17/21 09:45:00 AM,0.125,-1.125,-0.125,1.139,97.2,0.0,82.8,
2492,04/17/21 09:45:30 AM,0.125,-1.125,-0.100,1.136,97.2,0.0,84.3,
2493,04/17/21 09:46:00 AM,0.125,-1.125,-0.075,1.134,97.2,0.0,85.7,
2494,04/17/21 09:46:30 AM,0.125,-1.075,0.000,1.082,97.2,0.0,90.0,
2495,04/17/21 09:47:00 AM,0.125,-1.075,0.000,1.082,97.2,0.0,90.0,
2496,04/17/21 09:47:30 AM,0.125,-1.100,0.025,1.107,97.2,0.0,91.4,
2497,04/17/21 09:48:00 AM,0.150,-1.075,0.025,1.086,98.6,0.0,91.4,
2498,04/17/21 09:48:30 AM,0.150,-1.100,0.075,1.113,98.6,0.0,94.3,
2499,04/17/21 09:49:00 AM,0.150,-1.050,0.075,1.063,98.6,0.0,94.3,
2500,04/17/21 09:49:30 AM,0.150,-1.100,0.050,1.111,98.6,0.0,92.9,
2501,04/17/21 09:50:00 AM,0.175,-1.075,0.075,1.092,100.1,0.0,94.3,
2502,04/17/21 09:50:30 AM,0.200,-1.075,0.100,1.098,101.5,0.0,95.7,
2503,04/17/21 09:51:00 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2504,04/17/21 09:51:30 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2505,04/17/21 09:52:00 AM,0.200,-1.025,0.150,1.055,101.5,0.0,98.6,
2506,04/17/21 09:52:30 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2507,04/17/21 09:53:00 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2508,04/17/21 09:53:30 AM,0.225,-1.000,0.225,1.049,103.0,0.0,103.0,
2509,04/17/21 09:54:00 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2510,04/17/21 09:54:30 AM,0.200,-1.025,0.150,1.055,101.5,0.0,98.6,
2511,04/17/21 09:55:00 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2512,04/17/21 09:55:30 AM,0.225,-1.050,0.175,1.088,103.0,0.0,100.1,
2513,04/17/21 09:56:00 AM,0.225,-1.000,0.200,1.044,103.0,0.0,101.5,
2514,04/17/21 09:56:30 AM,0.175,-1.050,0.075,1.067,100.1,0.0,94.3,
2515,04/17/21 09:57:00 AM,0.175,-1.025,0.150,1.051,100.1,0.0,98.6,
2516,04/17/21 09:57:30 AM,0.200,-1.000,0.200,1.039,101.5,0.0,101.5,
2517,04/17/21 09:58:00 AM,0.200,-1.025,0.250,1.074,101.5,0.0,104.5,
2518,04/17/21 09:58:30 AM,0.200,-0.975,0.250,1.026,101.5,12.8,104.5,
2519,04/17/21 09:59:00 AM,-0.950,-0.350,0.000,1.012,18.2,69.5,90.0,
2520,04/17/21 09:59:30 AM,-0.450,0.575,1.175,1.383,63.3,125.1,180.0,
2521,04/17/21 10:00:00 AM,-0.900,-0.450,-0.100,1.011,25.8,63.3,84.3,
2522,04/17/21 10:00:30 AM,-0.975,-0.225,0.025,1.001,12.8,77.0,91.4,
2523,04/17/21 10:01:00 AM,-1.000,-0.225,0.025,1.025,0.0,77.0,91.4,
2524,04/17/21 10:01:30 AM,-0.950,-0.300,0.025,0.997,18.2,72.5,91.4,
2525,04/17/21 10:02:00 AM,-0.975,-0.325,0.075,1.030,12.8,71.0,94.3,
2526,04/17/21 10:02:30 AM,-0.975,-0.300,0.075,1.023,12.8,72.5,94.3,
2527,04/17/21 10:03:00 AM,-0.925,-0.300,0.125,0.980,22.3,72.5,97.2,
2528,04/17/21 10:03:30 AM,-0.950,-0.275,0.075,0.992,18.2,74.0,94.3,
2529,04/17/21 10:04:00 AM,-1.000,-0.175,0.075,1.018,0.0,79.9,94.3,
2530,04/17/21 10:04:30 AM,-1.000,-0.200,0.025,1.020,0.0,78.5,91.4,
2531,04/17/21 10:05:00 AM,-0.950,-0.350,0.125,1.020,18.2,69.5,97.2,
2532,04/17/21 10:05:30 AM,-0.975,-0.200,-0.025,0.996,12.8,78.5,88.6,
2533,04/17/21 10:06:00 AM,-0.875,-0.475,0.175,1.011,29.0,61.6,100.1,
2534,04/17/21 10:06:30 AM,-0.975,-0.225,-0.025,1.001,12.8,77.0,88.6,
2535,04/17/21 10:07:00 AM,-0.475,-1.150,-0.175,1.256,61.6,0.0,79.9,
2536,04/17/21 10:07:30 AM,-0.900,-0.225,0.250,0.961,25.8,77.0,104.5,
2537,04/17/21 10:08:00 AM,-0.925,-0.300,0.175,0.988,22.3,72.5,100.1,
2538,04/17/21 10:08:30 AM,-0.875,-0.425,0.175,0.988,29.0,64.8,100.1,
2539,04/17/21 10:09:00 AM,0.150,-1.125,-0.150,1.145,98.6,0.0,81.4,
2540,04/17/21 10:09:30 AM,0.150,-1.075,-0.125,1.093,98.6,0.0,82.8,
2541,04/17/21 10:10:00 AM,0.150,-1.075,-0.125,1.093,98.6,0.0,82.8,
2542,04/17/21 10:10:30 AM,0.150,-1.075,-0.150,1.096,98.6,0.0,81.4,
2543,04/17/21 10:11:00 AM,0.150,-1.075,-0.150,1.096,98.6,0.0,81.4,
2544,04/17/21 10:11:30 AM,0.125,-1.100,-0.300,1.147,97.2,0.0,72.5,
2545,04/17/21 10:12:00 AM,0.150,-1.100,-0.350,1.164,98.6,0.0,69.5,
2546,04/17/21 10:12:30 AM,0.125,-1.075,-0.300,1.123,97.2,0.0,72.5,
2547,04/17/21 10:13:00 AM,0.175,-1.075,-0.125,1.096,100.1,0.0,82.8,
2548,04/17/21 10:13:30 AM,0.175,-1.100,-0.025,1.114,100.1,0.0,88.6,
2549,04/17/21 10:14:00 AM,0.175,-1.100,-0.075,1.116,100.1,0.0,85.7,
2550,04/17/21 10:14:30 AM,0.175,-1.100,-0.025,1.114,100.1,0.0,88.6,
2551,04/17/21 10:15:00 AM,0.175,-1.100,-0.025,1.114,100.1,0.0,88.6,
2552,04/17/21 10:15:30 AM,0.175,-1.100,0.000,1.114,100.1,0.0,90.0,
2553,04/17/21 10:16:00 AM,0.200,-1.050,0.025,1.069,101.5,0.0,91.4,
2554,04/17/21 10:16:30 AM,0.175,-1.075,-0.125,1.096,100.1,0.0,82.8,
2555,04/17/21 10:17:00 AM,0.175,-1.075,-0.100,1.094,100.1,0.0,84.3,
2556,04/17/21 10:17:30 AM,0.175,-1.075,-0.075,1.092,100.1,0.0,85.7,
2557,04/17/21 10:18:00 AM,0.175,-1.100,-0.025,1.114,100.1,0.0,88.6,
2558,04/17/21 10:18:30 AM,0.175,-1.075,-0.025,1.089,100.1,0.0,88.6,
2559,04/17/21 10:19:00 AM,0.175,-1.100,0.000,1.114,100.1,0.0,90.0,
2560,04/17/21 10:19:30 AM,0.175,-1.100,0.000,1.114,100.1,0.0,90.0,
2561,04/17/21 10:20:00 AM,0.200,-1.075,0.075,1.096,101.5,0.0,94.3,
2562,04/17/21 10:20:30 AM,0.200,-1.075,0.075,1.096,101.5,0.0,94.3,
2563,04/17/21 10:21:00 AM,0.200,-1.075,0.075,1.096,101.5,0.0,94.3,
2564,04/17/21 10:21:30 AM,0.200,-1.075,0.075,1.096,101.5,0.0,94.3,
2565,04/17/21 10:22:00 AM,0.200,-1.025,0.100,1.049,101.5,0.0,95.7,
2566,04/17/21 10:22:30 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2567,04/17/21 10:23:00 AM,0.225,-1.025,0.150,1.060,103.0,0.0,98.6,
2568,04/17/21 10:23:30 AM,0.225,-1.025,0.150,1.060,103.0,0.0,98.6,
2569,04/17/21 10:24:00 AM,0.225,-1.050,0.175,1.088,103.0,0.0,100.1,
2570,04/17/21 10:24:30 AM,0.225,-1.000,0.175,1.040,103.0,0.0,100.1,
2571,04/17/21 10:25:00 AM,0.200,-1.075,0.075,1.096,101.5,0.0,94.3,
2572,04/17/21 10:25:30 AM,0.175,-1.075,0.075,1.092,100.1,0.0,94.3,
2573,04/17/21 10:26:00 AM,0.200,-1.075,0.100,1.098,101.5,0.0,95.7,
2574,04/17/21 10:26:30 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2575,04/17/21 10:27:00 AM,0.225,-1.025,0.125,1.057,103.0,0.0,97.2,
2576,04/17/21 10:27:30 AM,0.225,-1.025,0.150,1.060,103.0,0.0,98.6,
2577,04/17/21 10:28:00 AM,0.225,-1.025,0.150,1.060,103.0,0.0,98.6,
2578,04/17/21 10:28:30 AM,0.225,-1.050,0.175,1.088,103.0,0.0,100.1,
2579,04/17/21 10:29:00 AM,0.225,-0.975,0.250,1.031,103.0,12.8,104.5,
2580,04/17/21 10:29:30 AM,0.200,-1.000,0.225,1.044,101.5,0.0,103.0,
2581,04/17/21 10:30:00 AM,0.225,-0.975,0.250,1.031,103.0,12.8,104.5,
2582,04/17/21 10:30:30 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2583,04/17/21 10:31:00 AM,0.225,-1.025,0.225,1.073,103.0,0.0,103.0,
2584,04/17/21 10:31:30 AM,0.225,-0.975,0.250,1.031,103.0,12.8,104.5,
2585,04/17/21 10:32:00 AM,0.225,-0.950,0.300,1.021,103.0,18.2,107.5,
2586,04/17/21 10:32:30 AM,0.225,-0.975,0.325,1.052,103.0,12.8,109.0,
2587,04/17/21 10:33:00 AM,0.225,-0.950,0.350,1.037,103.0,18.2,110.5,
2588,04/17/21 10:33:30 AM,0.225,-0.925,0.350,1.014,103.0,22.3,110.5,
2589,04/17/21 10:34:00 AM,0.225,-0.925,0.350,1.014,103.0,22.3,110.5,
2590,04/17/21 10:34:30 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2591,04/17/21 10:35:00 AM,0.200,-1.025,0.175,1.059,101.5,0.0,100.1,
2592,04/17/21 10:35:30 AM,0.200,-1.025,0.175,1.059,101.5,0.0,100.1,
2593,04/17/21 10:36:00 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2594,04/17/21 10:36:30 AM,0.200,-1.000,0.175,1.035,101.5,0.0,100.1,
2595,04/17/21 10:37:00 AM,0.200,-1.000,0.200,1.039,101.5,0.0,101.5,
2596,04/17/21 10:37:30 AM,0.225,-1.025,0.225,1.073,103.0,0.0,103.0,
2597,04/17/21 10:38:00 AM,0.225,-0.975,0.250,1.031,103.0,12.8,104.5,
2598,04/17/21 10:38:30 AM,0.225,-0.975,0.275,1.038,103.0,12.8,106.0,
2599,04/17/21 10:39:00 AM,0.225,-0.950,0.325,1.029,103.0,18.2,109.0,
2600,04/17/21 10:39:30 AM,0.225,-0.975,0.325,1.052,103.0,12.8,109.0,
2601,04/17/21 10:40:00 AM,0.225,-0.975,0.325,1.052,103.0,12.8,109.0,
2602,04/17/21 10:40:30 AM,0.225,-0.975,0.275,1.038,103.0,12.8,106.0,
2603,04/17/21 10:41:00 AM,0.200,-1.050,0.200,1.087,101.5,0.0,101.5,
2604,04/17/21 10:41:30 AM,0.175,-1.025,0.125,1.047,100.1,0.0,97.2,
2605,04/17/21 10:42:00 AM,0.175,-1.100,0.025,1.114,100.1,0.0,91.4,
2606,04/17/21 10:42:30 AM,0.175,-1.100,0.000,1.114,100.1,0.0,90.0,
2607,04/17/21 10:43:00 AM,0.175,-1.075,0.050,1.090,100.1,0.0,92.9,
2608,04/17/21 10:43:30 AM,0.150,-1.075,-0.075,1.088,98.6,0.0,85.7,
2609,04/17/21 10:44:00 AM,0.175,-1.075,-0.025,1.089,100.1,0.0,88.6,
2610,04/17/21 10:44:30 AM,0.150,-1.100,-0.025,1.110,98.6,0.0,88.6,
2611,04/17/21 10:45:00 AM,0.175,-1.075,-0.025,1.089,100.1,0.0,88.6,
2612,04/17/21 10:45:30 AM,0.175,-1.100,0.150,1.124,100.1,0.0,98.6,
2613,04/17/21 10:46:00 AM,0.175,-1.075,-0.100,1.094,100.1,0.0,84.3,
2614,04/17/21 10:46:30 AM,0.150,-1.075,-0.050,1.087,98.6,0.0,87.1,
2615,04/17/21 10:47:00 AM,0.175,-1.075,-0.025,1.089,100.1,0.0,88.6,
2616,04/17/21 10:47:30 AM,0.150,-1.100,-0.025,1.110,98.6,0.0,88.6,
2617,04/17/21 10:48:00 AM,0.150,-1.100,-0.025,1.110,98.6,0.0,88.6,
2618,04/17/21 10:48:30 AM,0.175,-1.100,-0.025,1.114,100.1,0.0,88.6,
2619,04/17/21 10:49:00 AM,0.150,-1.075,-0.075,1.088,98.6,0.0,85.7,
2620,04/17/21 10:49:30 AM,0.175,-1.075,-0.075,1.092,100.1,0.0,85.7,
2621,04/17/21 10:50:00 AM,0.175,-1.100,0.025,1.114,100.1,0.0,91.4,
2622,04/17/21 10:50:30 AM,0.175,-1.050,0.075,1.067,100.1,0.0,94.3,
2623,04/17/21 10:51:00 AM,0.175,-1.075,0.100,1.094,100.1,0.0,95.7,
2624,04/17/21 10:51:30 AM,0.200,-1.025,0.125,1.052,101.5,0.0,97.2,
2625,04/17/21 10:52:00 AM,0.200,-1.025,0.150,1.055,101.5,0.0,98.6,
2626,04/17/21 10:52:30 AM,0.200,-1.025,0.150,1.055,101.5,0.0,98.6,
2627,04/17/21 10:53:00 AM,0.225,-1.025,0.225,1.073,103.0,0.0,103.0,
2628,04/17/21 10:53:30 AM,0.225,-1.000,0.200,1.044,103.0,0.0,101.5,
2629,04/17/21 10:54:00 AM,0.225,-1.025,0.225,1.073,103.0,0.0,103.0,
2630,04/17/21 10:54:30 AM,0.225,-1.025,0.250,1.079,103.0,0.0,104.5,
2631,04/17/21 10:55:00 AM,0.225,-1.025,0.250,1.079,103.0,0.0,104.5,
2632,04/17/21 10:55:30 AM,0.225,-1.025,0.225,1.073,103.0,0.0,103.0,
2633,04/17/21 10:56:00 AM,0.225,-1.025,0.250,1.079,103.0,0.0,104.5,
2634,04/17/21 10:56:30 AM,0.225,-1.025,0.250,1.079,103.0,0.0,104.5,
2635,04/17/21 10:57:00 AM,0.225,-1.000,0.225,1.049,103.0,0.0,103.0,
2636,04/17/21 10:57:30 AM,0.225,-0.950,0.300,1.021,103.0,18.2,107.5,
2637,04/17/21 10:58:00 AM,0.225,-0.975,0.275,1.038,103.0,12.8,106.0,
2638,04/17/21 10:58:30 AM,0.225,-0.975,0.275,1.038,103.0,12.8,106.0,
2639,04/17/21 10:59:00 AM,0.225,-0.975,0.275,1.038,103.0,12.8,106.0,
2640,04/17/21 10:59:30 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2641,04/17/21 11:00:00 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2642,04/17/21 11:00:30 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2643,04/17/21 11:01:00 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2644,04/17/21 11:01:30 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2645,04/17/21 11:02:00 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2646,04/17/21 11:02:30 AM,0.225,-1.025,0.250,1.079,103.0,0.0,104.5,
2647,04/17/21 11:03:00 AM,0.225,-0.975,0.250,1.031,103.0,12.8,104.5,
2648,04/17/21 11:03:30 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2649,04/17/21 11:04:00 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2650,04/17/21 11:04:30 AM,0.225,-1.025,0.225,1.073,103.0,0.0,103.0,
2651,04/17/21 11:05:00 AM,0.225,-0.975,0.325,1.052,103.0,12.8,109.0,
2652,04/17/21 11:05:30 AM,0.225,-0.900,0.375,1.001,103.0,25.8,112.0,
2653,04/17/21 11:06:00 AM,0.225,-0.925,0.400,1.033,103.0,22.3,113.6,
2654,04/17/21 11:06:30 AM,0.225,-0.875,0.400,0.988,103.0,29.0,113.6,
2655,04/17/21 11:07:00 AM,0.250,-0.875,0.425,1.004,104.5,29.0,115.2,
2656,04/17/21 11:07:30 AM,0.250,-0.900,0.425,1.026,104.5,25.8,115.2,
2657,04/17/21 11:08:00 AM,0.250,-0.900,0.450,1.037,104.5,25.8,116.7,
2658,04/17/21 11:08:30 AM,0.225,-0.900,0.375,1.001,103.0,25.8,112.0,
2659,04/17/21 11:09:00 AM,0.225,-0.950,0.375,1.046,103.0,18.2,112.0,
2660,04/17/21 11:09:30 AM,0.225,-1.000,0.300,1.068,103.0,0.0,107.5,
2661,04/17/21 11:10:00 AM,0.200,-1.025,0.175,1.059,101.5,0.0,100.1,
2662,04/17/21 11:10:30 AM,0.200,-1.025,0.175,1.059,101.5,0.0,100.1,
2663,04/17/21 11:11:00 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2664,04/17/21 11:11:30 AM,0.200,-1.050,0.200,1.087,101.5,0.0,101.5,
2665,04/17/21 11:12:00 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2666,04/17/21 11:12:30 AM,0.200,-1.050,0.175,1.083,101.5,0.0,100.1,
2667,04/17/21 11:13:00 AM,0.200,-1.025,0.150,1.055,101.5,0.0,98.6,
2668,04/17/21 11:13:30 AM,0.200,-1.025,0.150,1.055,101.5,0.0,98.6,
2669,04/17/21 11:14:00 AM,0.225,-0.975,0.325,1.052,103.0,12.8,109.0,
2670,04/17/21 11:14:30 AM,0.225,-0.975,0.325,1.052,103.0,12.8,109.0,
2671,04/17/21 11:15:00 AM,0.225,-0.950,0.350,1.037,103.0,18.2,110.5,
2672,04/17/21 11:15:30 AM,0.225,-0.925,0.350,1.014,103.0,22.3,110.5,
2673,04/17/21 11:16:00 AM,0.225,-0.950,0.350,1.037,103.0,18.2,110.5,
2674,04/17/21 11:16:30 AM,0.225,-0.950,0.375,1.046,103.0,18.2,112.0,
2675,04/17/21 11:17:00 AM,0.225,-0.900,0.375,1.001,103.0,25.8,112.0,
2676,04/17/21 11:17:30 AM,0.225,-0.950,0.375,1.046,103.0,18.2,112.0,
2677,04/17/21 11:18:00 AM,0.225,-0.900,0.375,1.001,103.0,25.8,112.0,
2678,04/17/21 11:18:30 AM,0.225,-0.900,0.400,1.010,103.0,25.8,113.6,
2679,04/17/21 11:19:00 AM,0.225,-0.925,0.400,1.033,103.0,22.3,113.6,
2680,04/17/21 11:19:30 AM,0.225,-0.925,0.400,1.033,103.0,22.3,113.6,
2681,04/17/21 11:20:00 AM,0.225,-0.925,0.400,1.033,103.0,22.3,113.6,
2682,04/17/21 11:20:30 AM,0.225,-0.925,0.400,1.033,103.0,22.3,113.6,
2683,04/17/21 11:21:00 AM,0.225,-0.950,0.350,1.037,103.0,18.2,110.5,
2684,04/17/21 11:21:30 AM,0.225,-0.950,0.375,1.046,103.0,18.2,112.0,
2685,04/17/21 11:22:00 AM,0.225,-0.875,0.425,0.998,103.0,29.0,115.2,
2686,04/17/21 11:22:30 AM,0.225,-0.925,0.425,1.043,103.0,22.3,115.2,
2687,04/17/21 11:23:00 AM,0.225,-0.900,0.450,1.031,103.0,25.8,116.7,
2688,04/17/21 11:23:30 AM,0.250,-0.900,0.450,1.037,104.5,25.8,116.7,
2689,04/17/21 11:24:00 AM,0.225,-0.875,0.350,0.969,103.0,29.0,110.5,
2690,04/17/21 11:24:30 AM,0.225,-0.925,0.350,1.014,103.0,22.3,110.5,
2691,04/17/21 11:25:00 AM,0.225,-0.950,0.375,1.046,103.0,18.2,112.0,
2692,04/17/21 11:25:30 AM,0.225,-0.900,0.400,1.010,103.0,25.8,113.6,
2693,04/17/21 11:26:00 AM,0.225,-0.875,0.425,0.998,103.0,29.0,115.2,
2694,04/17/21 11:26:30 AM,0.250,-0.900,0.450,1.037,104.5,25.8,116.7,
2695,04/17/21 11:27:00 AM,-0.875,-0.325,0.200,0.955,29.0,71.0,101.5,
2696,04/17/21 11:27:30 AM,-0.975,-0.200,0.125,1.003,12.8,78.5,97.2,
2697,04/17/21 11:28:00 AM,-1.000,-0.250,0.000,1.031,0.0,75.5,90.0,
2698,04/17/21 11:28:30 AM,-0.975,-0.200,0.025,0.996,12.8,78.5,91.4,
2699,04/17/21 11:29:00 AM,-0.925,0.000,0.075,0.928,22.3,90.0,94.3,
2700,04/17/21 11:29:30 AM,-0.925,-0.300,0.075,0.975,22.3,72.5,94.3,
2701,04/17/21 11:30:00 AM,-1.000,-0.250,0.025,1.031,0.0,75.5,91.4,
2702,04/17/21 11:30:30 AM,-1.000,-0.125,0.100,1.013,0.0,82.8,95.7,
2703,04/17/21 11:31:00 AM,-1.000,-0.300,-0.075,1.047,0.0,72.5,85.7,
2704,04/17/21 11:31:30 AM,-0.975,-0.225,-0.100,1.006,12.8,77.0,84.3,
2705,04/17/21 11:32:00 AM,-0.950,-0.250,0.075,0.985,18.2,75.5,94.3,
2706,04/17/21 11:32:30 AM,-1.000,-0.250,0.075,1.034,0.0,75.5,94.3,
2707,04/17/21 11:33:00 AM,-0.975,-0.250,0.100,1.011,12.8,75.5,95.7,
2708,04/17/21 11:33:30 AM,-0.975,-0.150,0.025,0.987,12.8,81.4,91.4,
2709,04/17/21 11:34:00 AM,-0.975,-0.250,0.050,1.008,12.8,75.5,92.9,
2710,04/17/21 11:34:30 AM,-1.000,-0.150,0.125,1.019,0.0,81.4,97.2,
2711,04/17/21 11:35:00 AM,-0.975,-0.250,-0.050,1.008,12.8,75.5,87.1,
2712,04/17/21 11:35:30 AM,-0.975,-0.275,0.075,1.016,12.8,74.0,94.3,
2713,04/17/21 11:36:00 AM,-2.775,0.650,0.775,2.954,0.0,130.5,140.8,
2714,04/17/21 11:36:30 AM,-1.000,-0.175,0.025,1.016,0.0,79.9,91.4,
2715,04/17/21 11:37:00 AM,-0.975,-0.150,0.050,0.988,12.8,81.4,92.9,
2716,04/17/21 11:37:30 AM,-0.950,-0.350,0.000,1.012,18.2,69.5,90.0,
2717,04/17/21 11:38:00 AM,-0.825,-0.600,0.100,1.025,34.4,53.1,95.7,
2718,04/17/21 11:38:30 AM,-1.025,-0.125,0.000,1.033,0.0,82.8,90.0,
2719,04/17/21 11:39:00 AM,-0.800,0.400,-0.325,0.952,36.9,113.6,71.0,
2720,04/17/21 11:39:30 AM,-0.625,-1.000,0.800,1.425,51.3,0.0,143.1,
2721,04/17/21 11:40:00 AM,-0.975,-0.250,-0.075,1.009,12.8,75.5,85.7,
2722,04/17/21 11:40:30 AM,-0.925,0.200,-0.350,1.009,22.3,101.5,69.5,
