"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 20769909, SEN S/N: 20769909)","Y Accel, g (LGR S/N: 20769909, SEN S/N: 20769909)","Z Accel, g (LGR S/N: 20769909, SEN S/N: 20769909)","Sum Vector, g (LGR S/N: 20769909, SEN S/N: 20769909)","X Tilt, ° (LGR S/N: 20769909, SEN S/N: 20769909)","Y Tilt, ° (LGR S/N: 20769909, SEN S/N: 20769909)","Z Tilt, ° (LGR S/N: 20769909, SEN S/N: 20769909)","End Of File (LGR S/N: 20769909)"
9016,04/19/21 05:07:30 PM,0.000,0.950,-0.075,0.953,90.0,161.8,85.7,
9017,04/19/21 05:08:00 PM,0.000,0.950,-0.050,0.951,90.0,161.8,87.1,
9018,04/19/21 05:08:30 PM,0.000,0.950,-0.075,0.953,90.0,161.8,85.7,
9019,04/19/21 05:09:00 PM,-0.025,0.950,-0.100,0.956,88.6,161.8,84.3,
9020,04/19/21 05:09:30 PM,-0.075,0.950,-0.025,0.953,85.7,161.8,88.6,
9021,04/19/21 05:10:00 PM,-0.025,0.950,-0.075,0.953,88.6,161.8,85.7,
9022,04/19/21 05:10:30 PM,-0.025,0.950,-0.075,0.953,88.6,161.8,85.7,
9023,04/19/21 05:11:00 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9024,04/19/21 05:11:30 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9025,04/19/21 05:12:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
9026,04/19/21 05:12:30 PM,0.000,0.950,-0.150,0.962,90.0,161.8,81.4,
9027,04/19/21 05:13:00 PM,0.000,0.950,-0.125,0.958,90.0,161.8,82.8,
9028,04/19/21 05:13:30 PM,-0.075,0.925,-0.275,0.968,85.7,157.7,74.0,
9029,04/19/21 05:14:00 PM,-0.075,0.925,-0.275,0.968,85.7,157.7,74.0,
9030,04/19/21 05:14:30 PM,-0.075,0.925,-0.300,0.975,85.7,157.7,72.5,
9031,04/19/21 05:15:00 PM,-0.075,0.925,-0.300,0.975,85.7,157.7,72.5,
9032,04/19/21 05:15:30 PM,-0.050,0.925,-0.275,0.966,87.1,157.7,74.0,
9033,04/19/21 05:16:00 PM,-0.075,0.925,-0.300,0.975,85.7,157.7,72.5,
9034,04/19/21 05:16:30 PM,-0.050,0.950,-0.225,0.978,87.1,161.8,77.0,
9035,04/19/21 05:17:00 PM,-0.050,0.950,-0.225,0.978,87.1,161.8,77.0,
9036,04/19/21 05:17:30 PM,-0.075,0.925,-0.250,0.961,85.7,157.7,75.5,
9037,04/19/21 05:18:00 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9038,04/19/21 05:18:30 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9039,04/19/21 05:19:00 PM,-0.075,0.950,-0.250,0.985,85.7,161.8,75.5,
9040,04/19/21 05:19:30 PM,-0.050,0.950,-0.225,0.978,87.1,161.8,77.0,
9041,04/19/21 05:20:00 PM,-0.075,0.950,-0.225,0.979,85.7,161.8,77.0,
9042,04/19/21 05:20:30 PM,-0.050,0.950,-0.225,0.978,87.1,161.8,77.0,
9043,04/19/21 05:21:00 PM,-0.050,0.950,-0.200,0.972,87.1,161.8,78.5,
9044,04/19/21 05:21:30 PM,-0.050,0.950,-0.175,0.967,87.1,161.8,79.9,
9045,04/19/21 05:22:00 PM,-0.050,0.950,-0.175,0.967,87.1,161.8,79.9,
9046,04/19/21 05:22:30 PM,-0.050,0.950,-0.175,0.967,87.1,161.8,79.9,
9047,04/19/21 05:23:00 PM,-1.100,-0.125,-0.125,1.114,0.0,82.8,82.8,
9048,04/19/21 05:23:30 PM,-1.050,-0.075,-0.100,1.057,0.0,85.7,84.3,
9049,04/19/21 05:24:00 PM,-1.075,0.025,-0.225,1.099,0.0,91.4,77.0,
9050,04/19/21 05:24:30 PM,-1.025,-0.075,-0.325,1.078,0.0,85.7,71.0,
9051,04/19/21 05:25:00 PM,-0.975,0.300,-0.275,1.057,12.8,107.5,74.0,
9052,04/19/21 05:25:30 PM,-1.025,0.100,-0.350,1.088,0.0,95.7,69.5,
9053,04/19/21 05:26:00 PM,-1.000,-0.125,-0.375,1.075,0.0,82.8,68.0,
9054,04/19/21 05:26:30 PM,-1.075,0.100,-0.250,1.108,0.0,95.7,75.5,
9055,04/19/21 05:27:00 PM,-1.025,-0.075,-0.300,1.071,0.0,85.7,72.5,
9056,04/19/21 05:27:30 PM,-1.050,0.125,-0.250,1.087,0.0,97.2,75.5,
9057,04/19/21 05:28:00 PM,-1.075,0.025,-0.175,1.089,0.0,91.4,79.9,
9058,04/19/21 05:28:30 PM,-1.000,0.200,-0.400,1.095,0.0,101.5,66.4,
9059,04/19/21 05:29:00 PM,-1.025,0.125,-0.200,1.052,0.0,97.2,78.5,
9060,04/19/21 05:29:30 PM,0.050,0.925,-0.325,0.982,92.9,157.7,71.0,
9061,04/19/21 05:30:00 PM,0.050,0.925,-0.350,0.990,92.9,157.7,69.5,
9062,04/19/21 05:30:30 PM,0.050,0.925,-0.350,0.990,92.9,157.7,69.5,
9063,04/19/21 05:31:00 PM,0.050,0.925,-0.300,0.974,92.9,157.7,72.5,
9064,04/19/21 05:31:30 PM,0.050,0.925,-0.350,0.990,92.9,157.7,69.5,
9065,04/19/21 05:32:00 PM,-1.075,0.050,-0.175,1.090,0.0,92.9,79.9,
9066,04/19/21 05:32:30 PM,-1.050,0.000,-0.325,1.099,0.0,90.0,71.0,
9067,04/19/21 05:33:00 PM,-1.025,0.025,-0.300,1.068,0.0,91.4,72.5,
9068,04/19/21 05:33:30 PM,-0.950,0.225,-0.375,1.046,18.2,103.0,68.0,
9069,04/19/21 05:34:00 PM,-1.025,-0.025,-0.300,1.068,0.0,88.6,72.5,
9070,04/19/21 05:34:30 PM,-1.125,-0.025,-0.200,1.143,0.0,88.6,78.5,
9071,04/19/21 05:35:00 PM,-1.075,0.050,-0.225,1.099,0.0,92.9,77.0,
9072,04/19/21 05:35:30 PM,-0.975,0.200,-0.325,1.047,12.8,101.5,71.0,
9073,04/19/21 05:36:00 PM,-1.025,0.075,-0.325,1.078,0.0,94.3,71.0,
9074,04/19/21 05:36:30 PM,-1.000,0.075,-0.350,1.062,0.0,94.3,69.5,
9075,04/19/21 05:37:00 PM,-1.000,0.200,-0.275,1.056,0.0,101.5,74.0,
9076,04/19/21 05:37:30 PM,0.225,0.875,-0.375,0.978,103.0,151.0,68.0,
9077,04/19/21 05:38:00 PM,0.075,0.925,-0.300,0.975,94.3,157.7,72.5,
9078,04/19/21 05:38:30 PM,0.075,0.925,-0.350,0.992,94.3,157.7,69.5,
9079,04/19/21 05:39:00 PM,0.075,0.925,-0.300,0.975,94.3,157.7,72.5,
9080,04/19/21 05:39:30 PM,0.075,0.925,-0.350,0.992,94.3,157.7,69.5,
9081,04/19/21 05:40:00 PM,0.075,0.925,-0.300,0.975,94.3,157.7,72.5,
9082,04/19/21 05:40:30 PM,0.075,0.925,-0.300,0.975,94.3,157.7,72.5,
9083,04/19/21 05:41:00 PM,-1.050,-0.025,0.100,1.055,0.0,88.6,95.7,
9084,04/19/21 05:41:30 PM,0.025,0.950,-0.125,0.959,91.4,161.8,82.8,
9085,04/19/21 05:42:00 PM,0.025,0.950,-0.125,0.959,91.4,161.8,82.8,
9086,04/19/21 05:42:30 PM,0.025,0.950,-0.175,0.966,91.4,161.8,79.9,
9087,04/19/21 05:43:00 PM,0.025,0.950,-0.150,0.962,91.4,161.8,81.4,
9088,04/19/21 05:43:30 PM,0.025,0.950,-0.200,0.971,91.4,161.8,78.5,
9089,04/19/21 05:44:00 PM,-0.025,0.925,-0.375,0.998,88.6,157.7,68.0,
9090,04/19/21 05:44:30 PM,-0.025,0.900,-0.350,0.966,88.6,154.2,69.5,
9091,04/19/21 05:45:00 PM,-0.025,0.900,-0.400,0.985,88.6,154.2,66.4,
9092,04/19/21 05:45:30 PM,-0.050,0.900,-0.375,0.976,87.1,154.2,68.0,
9093,04/19/21 05:46:00 PM,-0.250,-1.000,0.225,1.055,75.5,0.0,103.0,
9094,04/19/21 05:46:30 PM,-0.250,-0.975,0.150,1.018,75.5,12.8,98.6,
9095,04/19/21 05:47:00 PM,-0.300,-1.025,0.125,1.075,72.5,0.0,97.2,
9096,04/19/21 05:47:30 PM,-0.250,-1.000,0.100,1.036,75.5,0.0,95.7,
9097,04/19/21 05:48:00 PM,-0.250,-1.025,0.100,1.060,75.5,0.0,95.7,
9098,04/19/21 05:48:30 PM,-0.250,-1.000,0.100,1.036,75.5,0.0,95.7,
9099,04/19/21 05:49:00 PM,0.025,0.950,-0.225,0.977,91.4,161.8,77.0,
9100,04/19/21 05:49:30 PM,0.025,0.925,-0.275,0.965,91.4,157.7,74.0,
9101,04/19/21 05:50:00 PM,0.025,0.925,-0.275,0.965,91.4,157.7,74.0,
9102,04/19/21 05:50:30 PM,0.025,0.925,-0.225,0.952,91.4,157.7,77.0,
9103,04/19/21 05:51:00 PM,0.025,0.925,-0.275,0.965,91.4,157.7,74.0,
9104,04/19/21 05:51:30 PM,-0.025,0.925,-0.250,0.959,88.6,157.7,75.5,
9105,04/19/21 05:52:00 PM,-0.025,0.925,-0.225,0.952,88.6,157.7,77.0,
9106,04/19/21 05:52:30 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9107,04/19/21 05:53:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9108,04/19/21 05:53:30 PM,-0.025,0.925,-0.250,0.959,88.6,157.7,75.5,
9109,04/19/21 05:54:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9110,04/19/21 05:54:30 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9111,04/19/21 05:55:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9112,04/19/21 05:55:30 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9113,04/19/21 05:56:00 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9114,04/19/21 05:56:30 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9115,04/19/21 05:57:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9116,04/19/21 05:57:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9117,04/19/21 05:58:00 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9118,04/19/21 05:58:30 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9119,04/19/21 05:59:00 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9120,04/19/21 05:59:30 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9121,04/19/21 06:00:00 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9122,04/19/21 06:00:30 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9123,04/19/21 06:01:00 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9124,04/19/21 06:01:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9125,04/19/21 06:02:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
9126,04/19/21 06:02:30 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9127,04/19/21 06:03:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9128,04/19/21 06:03:30 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9129,04/19/21 06:04:00 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9130,04/19/21 06:04:30 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9131,04/19/21 06:05:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9132,04/19/21 06:05:30 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9133,04/19/21 06:06:00 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9134,04/19/21 06:06:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9135,04/19/21 06:07:00 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9136,04/19/21 06:07:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9137,04/19/21 06:08:00 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9138,04/19/21 06:08:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9139,04/19/21 06:09:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9140,04/19/21 06:09:30 PM,-0.075,0.950,-0.100,0.958,85.7,161.8,84.3,
9141,04/19/21 06:10:00 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
9142,04/19/21 06:10:30 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9143,04/19/21 06:11:00 PM,-0.025,0.950,-0.250,0.983,88.6,161.8,75.5,
9144,04/19/21 06:11:30 PM,-0.025,0.950,-0.250,0.983,88.6,161.8,75.5,
9145,04/19/21 06:12:00 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9146,04/19/21 06:12:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9147,04/19/21 06:13:00 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9148,04/19/21 06:13:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9149,04/19/21 06:14:00 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9150,04/19/21 06:14:30 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9151,04/19/21 06:15:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9152,04/19/21 06:15:30 PM,-0.025,0.950,-0.125,0.959,88.6,161.8,82.8,
9153,04/19/21 06:16:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9154,04/19/21 06:16:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9155,04/19/21 06:17:00 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9156,04/19/21 06:17:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9157,04/19/21 06:18:00 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9158,04/19/21 06:18:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9159,04/19/21 06:19:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9160,04/19/21 06:19:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9161,04/19/21 06:20:00 PM,-0.100,0.950,-0.100,0.960,84.3,161.8,84.3,
9162,04/19/21 06:20:30 PM,-0.100,0.950,-0.050,0.957,84.3,161.8,87.1,
9163,04/19/21 06:21:00 PM,-0.100,0.950,-0.025,0.956,84.3,161.8,88.6,
9164,04/19/21 06:21:30 PM,-0.075,0.950,-0.025,0.953,85.7,161.8,88.6,
9165,04/19/21 06:22:00 PM,-0.025,0.925,-0.275,0.965,88.6,157.7,74.0,
9166,04/19/21 06:22:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9167,04/19/21 06:23:00 PM,-0.050,0.950,-0.075,0.954,87.1,161.8,85.7,
9168,04/19/21 06:23:30 PM,-0.100,0.950,-0.100,0.960,84.3,161.8,84.3,
9169,04/19/21 06:24:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9170,04/19/21 06:24:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9171,04/19/21 06:25:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9172,04/19/21 06:25:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9173,04/19/21 06:26:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9174,04/19/21 06:26:30 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9175,04/19/21 06:27:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9176,04/19/21 06:27:30 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9177,04/19/21 06:28:00 PM,-0.100,0.950,-0.200,0.976,84.3,161.8,78.5,
9178,04/19/21 06:28:30 PM,-0.100,0.950,-0.175,0.971,84.3,161.8,79.9,
9179,04/19/21 06:29:00 PM,-0.125,0.950,-0.025,0.959,82.8,161.8,88.6,
9180,04/19/21 06:29:30 PM,-0.125,0.950,-0.025,0.959,82.8,161.8,88.6,
9181,04/19/21 06:30:00 PM,-0.125,0.950,0.000,0.958,82.8,161.8,90.0,
9182,04/19/21 06:30:30 PM,-0.125,0.950,0.025,0.959,82.8,161.8,91.4,
9183,04/19/21 06:31:00 PM,-0.125,0.950,0.025,0.959,82.8,161.8,91.4,
9184,04/19/21 06:31:30 PM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
9185,04/19/21 06:32:00 PM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
9186,04/19/21 06:32:30 PM,-0.100,0.875,-0.325,0.939,84.3,151.0,71.0,
9187,04/19/21 06:33:00 PM,-0.075,0.950,-0.100,0.958,85.7,161.8,84.3,
9188,04/19/21 06:33:30 PM,-0.050,0.950,-0.125,0.959,87.1,161.8,82.8,
9189,04/19/21 06:34:00 PM,-0.050,0.950,-0.125,0.959,87.1,161.8,82.8,
9190,04/19/21 06:34:30 PM,-0.050,0.950,-0.100,0.957,87.1,161.8,84.3,
9191,04/19/21 06:35:00 PM,-0.050,0.950,-0.125,0.959,87.1,161.8,82.8,
9192,04/19/21 06:35:30 PM,-0.050,0.950,-0.150,0.963,87.1,161.8,81.4,
9193,04/19/21 06:36:00 PM,-0.050,0.950,-0.125,0.959,87.1,161.8,82.8,
9194,04/19/21 06:36:30 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9195,04/19/21 06:37:00 PM,-0.050,0.950,-0.150,0.963,87.1,161.8,81.4,
9196,04/19/21 06:37:30 PM,-0.025,0.950,-0.075,0.953,88.6,161.8,85.7,
9197,04/19/21 06:38:00 PM,-0.025,0.950,-0.100,0.956,88.6,161.8,84.3,
9198,04/19/21 06:38:30 PM,-0.025,0.975,-0.100,0.980,88.6,167.2,84.3,
9199,04/19/21 06:39:00 PM,-0.025,0.950,-0.100,0.956,88.6,161.8,84.3,
9200,04/19/21 06:39:30 PM,-0.075,0.950,-0.050,0.954,85.7,161.8,87.1,
9201,04/19/21 06:40:00 PM,-0.075,0.950,-0.050,0.954,85.7,161.8,87.1,
9202,04/19/21 06:40:30 PM,-0.050,0.950,-0.075,0.954,87.1,161.8,85.7,
9203,04/19/21 06:41:00 PM,-0.050,0.950,0.000,0.951,87.1,161.8,90.0,
9204,04/19/21 06:41:30 PM,-0.325,-1.025,0.225,1.099,71.0,0.0,103.0,
9205,04/19/21 06:42:00 PM,-0.225,-1.025,0.050,1.051,77.0,0.0,92.9,
9206,04/19/21 06:42:30 PM,-0.175,-1.025,0.050,1.041,79.9,0.0,92.9,
9207,04/19/21 06:43:00 PM,-0.175,-1.025,0.025,1.040,79.9,0.0,91.4,
9208,04/19/21 06:43:30 PM,-0.175,-1.025,0.025,1.040,79.9,0.0,91.4,
9209,04/19/21 06:44:00 PM,-0.225,-1.050,0.025,1.074,77.0,0.0,91.4,
9210,04/19/21 06:44:30 PM,0.000,0.925,-0.225,0.952,90.0,157.7,77.0,
9211,04/19/21 06:45:00 PM,0.000,0.950,-0.250,0.982,90.0,161.8,75.5,
9212,04/19/21 06:45:30 PM,0.000,0.925,-0.225,0.952,90.0,157.7,77.0,
9213,04/19/21 06:46:00 PM,0.000,0.950,-0.275,0.989,90.0,161.8,74.0,
9214,04/19/21 06:46:30 PM,0.000,0.950,-0.275,0.989,90.0,161.8,74.0,
9215,04/19/21 06:47:00 PM,0.000,0.950,-0.225,0.976,90.0,161.8,77.0,
9216,04/19/21 06:47:30 PM,-0.225,-1.050,0.075,1.076,77.0,0.0,94.3,
9217,04/19/21 06:48:00 PM,-0.225,-1.025,0.000,1.049,77.0,0.0,90.0,
9218,04/19/21 06:48:30 PM,-0.225,-1.025,0.025,1.050,77.0,0.0,91.4,
9219,04/19/21 06:49:00 PM,-0.175,-1.025,0.025,1.040,79.9,0.0,91.4,
9220,04/19/21 06:49:30 PM,-0.175,-1.025,0.000,1.040,79.9,0.0,90.0,
9221,04/19/21 06:50:00 PM,-0.475,-0.975,-0.125,1.092,61.6,12.8,82.8,
9222,04/19/21 06:50:30 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9223,04/19/21 06:51:00 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9224,04/19/21 06:51:30 PM,-0.025,0.950,-0.200,0.971,88.6,161.8,78.5,
9225,04/19/21 06:52:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9226,04/19/21 06:52:30 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9227,04/19/21 06:53:00 PM,-0.025,0.950,-0.175,0.966,88.6,161.8,79.9,
9228,04/19/21 06:53:30 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9229,04/19/21 06:54:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9230,04/19/21 06:54:30 PM,-0.025,0.950,-0.150,0.962,88.6,161.8,81.4,
9231,04/19/21 06:55:00 PM,-0.075,0.950,-0.100,0.958,85.7,161.8,84.3,
9232,04/19/21 06:55:30 PM,-0.075,0.950,-0.100,0.958,85.7,161.8,84.3,
9233,04/19/21 06:56:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9234,04/19/21 06:56:30 PM,-0.075,0.950,-0.225,0.979,85.7,161.8,77.0,
9235,04/19/21 06:57:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9236,04/19/21 06:57:30 PM,-0.025,0.925,-0.225,0.952,88.6,157.7,77.0,
9237,04/19/21 06:58:00 PM,-0.025,0.950,-0.225,0.977,88.6,161.8,77.0,
9238,04/19/21 06:58:30 PM,-0.075,0.950,-0.250,0.985,85.7,161.8,75.5,
9239,04/19/21 06:59:00 PM,-0.075,0.950,-0.225,0.979,85.7,161.8,77.0,
9240,04/19/21 06:59:30 PM,-0.075,0.950,-0.175,0.969,85.7,161.8,79.9,
9241,04/19/21 07:00:00 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9242,04/19/21 07:00:30 PM,-0.025,0.950,-0.250,0.983,88.6,161.8,75.5,
9243,04/19/21 07:01:00 PM,-0.075,0.950,-0.225,0.979,85.7,161.8,77.0,
9244,04/19/21 07:01:30 PM,-0.225,-1.050,0.075,1.076,77.0,0.0,94.3,
9245,04/19/21 07:02:00 PM,-0.225,-1.025,0.000,1.049,77.0,0.0,90.0,
9246,04/19/21 07:02:30 PM,-0.225,-1.025,0.000,1.049,77.0,0.0,90.0,
9247,04/19/21 07:03:00 PM,-0.175,-1.025,-0.025,1.040,79.9,0.0,88.6,
9248,04/19/21 07:03:30 PM,-0.175,-1.025,0.000,1.040,79.9,0.0,90.0,
9249,04/19/21 07:04:00 PM,-0.175,-1.025,-0.025,1.040,79.9,0.0,88.6,
9250,04/19/21 07:04:30 PM,-0.225,-1.025,0.000,1.049,77.0,0.0,90.0,
9251,04/19/21 07:05:00 PM,-0.225,-1.025,0.000,1.049,77.0,0.0,90.0,
9252,04/19/21 07:05:30 PM,-0.225,-1.000,0.025,1.025,77.0,0.0,91.4,
9253,04/19/21 07:06:00 PM,-0.075,0.950,-0.100,0.958,85.7,161.8,84.3,
9254,04/19/21 07:06:30 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
9255,04/19/21 07:07:00 PM,-0.075,0.950,-0.125,0.961,85.7,161.8,82.8,
9256,04/19/21 07:07:30 PM,-0.075,0.950,-0.150,0.965,85.7,161.8,81.4,
9257,04/19/21 07:08:00 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9258,04/19/21 07:08:30 PM,-0.075,0.950,-0.200,0.974,85.7,161.8,78.5,
9259,04/19/21 07:09:00 PM,-0.050,0.950,-0.125,0.959,87.1,161.8,82.8,
9260,04/19/21 07:09:30 PM,-0.050,0.950,-0.075,0.954,87.1,161.8,85.7,
9261,04/19/21 07:10:00 PM,-0.050,0.950,-0.075,0.954,87.1,161.8,85.7,
9262,04/19/21 07:10:30 PM,-0.075,0.950,-0.075,0.956,85.7,161.8,85.7,
9263,04/19/21 07:11:00 PM,-0.075,0.950,0.050,0.954,85.7,161.8,92.9,
9264,04/19/21 07:11:30 PM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
9265,04/19/21 07:12:00 PM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
9266,04/19/21 07:12:30 PM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
9267,04/19/21 07:13:00 PM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
9268,04/19/21 07:13:30 PM,-0.100,0.950,-0.150,0.967,84.3,161.8,81.4,
9269,04/19/21 07:14:00 PM,-0.075,0.950,0.000,0.953,85.7,161.8,90.0,
9270,04/19/21 07:14:30 PM,-0.075,0.950,0.025,0.953,85.7,161.8,91.4,
9271,04/19/21 07:15:00 PM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
9272,04/19/21 07:15:30 PM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
9273,04/19/21 07:16:00 PM,-0.050,0.950,-0.125,0.959,87.1,161.8,82.8,
9274,04/19/21 07:16:30 PM,-0.050,0.950,-0.075,0.954,87.1,161.8,85.7,
9275,04/19/21 07:17:00 PM,-0.050,0.950,-0.075,0.954,87.1,161.8,85.7,
9276,04/19/21 07:17:30 PM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
9277,04/19/21 07:18:00 PM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
9278,04/19/21 07:18:30 PM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
9279,04/19/21 07:19:00 PM,0.175,0.925,0.075,0.944,100.1,157.7,94.3,
9280,04/19/21 07:19:30 PM,-1.075,-0.025,-0.225,1.099,0.0,88.6,77.0,
9281,04/19/21 07:20:00 PM,-1.050,-0.150,-0.150,1.071,0.0,81.4,81.4,
9282,04/19/21 07:20:30 PM,-1.025,0.025,-0.325,1.076,0.0,91.4,71.0,
9283,04/19/21 07:21:00 PM,-1.025,0.075,-0.375,1.094,0.0,94.3,68.0,
9284,04/19/21 07:21:30 PM,-1.425,-0.875,0.800,1.854,0.0,29.0,143.1,
9285,04/19/21 07:22:00 PM,-1.175,-0.025,-0.250,1.202,0.0,88.6,75.5,
9286,04/19/21 07:22:30 PM,-1.050,0.050,-0.075,1.054,0.0,92.9,85.7,
9287,04/19/21 07:23:00 PM,-1.025,0.125,-0.150,1.043,0.0,97.2,81.4,
9288,04/19/21 07:23:30 PM,0.125,0.900,-0.350,0.974,97.2,154.2,69.5,
9289,04/19/21 07:24:00 PM,0.125,0.925,-0.350,0.997,97.2,157.7,69.5,
9290,04/19/21 07:24:30 PM,0.075,0.925,-0.275,0.968,94.3,157.7,74.0,
9291,04/19/21 07:25:00 PM,0.075,0.925,-0.275,0.968,94.3,157.7,74.0,
9292,04/19/21 07:25:30 PM,0.075,0.925,-0.275,0.968,94.3,157.7,74.0,
9293,04/19/21 07:26:00 PM,0.075,0.925,-0.275,0.968,94.3,157.7,74.0,
9294,04/19/21 07:26:30 PM,0.025,0.925,-0.225,0.952,91.4,157.7,77.0,
9295,04/19/21 07:27:00 PM,0.025,0.950,-0.225,0.977,91.4,161.8,77.0,
9296,04/19/21 07:27:30 PM,0.000,0.950,-0.225,0.976,90.0,161.8,77.0,
