"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 20769912, SEN S/N: 20769912)","Y Accel, g (LGR S/N: 20769912, SEN S/N: 20769912)","Z Accel, g (LGR S/N: 20769912, SEN S/N: 20769912)","Sum Vector, g (LGR S/N: 20769912, SEN S/N: 20769912)","X Tilt, ° (LGR S/N: 20769912, SEN S/N: 20769912)","Y Tilt, ° (LGR S/N: 20769912, SEN S/N: 20769912)","Z Tilt, ° (LGR S/N: 20769912, SEN S/N: 20769912)","End Of File (LGR S/N: 20769912)"
13558,04/21/21 06:58:30 AM,-1.075,-0.225,0.150,1.108,0.0,77.0,98.6,
13559,04/21/21 06:59:00 AM,-1.025,-0.250,0.250,1.084,0.0,75.5,104.5,
13560,04/21/21 06:59:30 AM,-1.125,-0.100,0.075,1.132,0.0,84.3,94.3,
13561,04/21/21 07:00:00 AM,-1.125,-0.150,0.075,1.137,0.0,81.4,94.3,
13562,04/21/21 07:00:30 AM,-1.125,-0.175,0.075,1.141,0.0,79.9,94.3,
13563,04/21/21 07:01:00 AM,-1.075,-0.150,0.125,1.093,0.0,81.4,97.2,
13564,04/21/21 07:01:30 AM,-1.125,-0.100,0.075,1.132,0.0,84.3,94.3,
13565,04/21/21 07:02:00 AM,-1.475,-0.750,0.175,1.664,0.0,41.4,100.1,
13566,04/21/21 07:02:30 AM,-1.050,0.300,0.050,1.093,0.0,107.5,92.9,
13567,04/21/21 07:03:00 AM,-1.100,-0.175,0.200,1.132,0.0,79.9,101.5,
13568,04/21/21 07:03:30 AM,-1.100,0.125,-0.200,1.125,0.0,97.2,78.5,
13569,04/21/21 07:04:00 AM,-1.025,0.225,-0.250,1.079,0.0,103.0,75.5,
13570,04/21/21 07:04:30 AM,-1.025,-0.375,0.175,1.105,0.0,68.0,100.1,
13571,04/21/21 07:05:00 AM,0.375,-0.625,0.175,0.750,112.0,51.3,100.1,
13572,04/21/21 07:05:30 AM,-1.000,-0.300,0.200,1.063,0.0,72.5,101.5,
13573,04/21/21 07:06:00 AM,-1.125,-0.025,0.075,1.128,0.0,88.6,94.3,
13574,04/21/21 07:06:30 AM,-1.850,-1.675,0.100,2.498,0.0,0.0,95.7,
13575,04/21/21 07:07:00 AM,-1.075,0.125,-0.200,1.101,0.0,97.2,78.5,
13576,04/21/21 07:07:30 AM,-0.500,1.275,1.025,1.711,60.0,180.0,180.0,
13577,04/21/21 07:08:00 AM,-1.525,0.925,-0.250,1.801,0.0,157.7,75.5,
13578,04/21/21 07:08:30 AM,-2.200,-2.975,1.225,3.898,0.0,0.0,180.0,
13579,04/21/21 07:09:00 AM,-1.100,0.000,0.075,1.103,0.0,90.0,94.3,
13580,04/21/21 07:09:30 AM,-0.200,-0.050,0.050,0.212,78.5,87.1,92.9,
13581,04/21/21 07:10:00 AM,-1.125,0.025,-0.050,1.126,0.0,91.4,87.1,
13582,04/21/21 07:10:30 AM,-3.125,0.275,0.125,3.140,0.0,106.0,97.2,
13583,04/21/21 07:11:00 AM,0.075,2.500,-0.700,2.597,94.3,180.0,45.6,
13584,04/21/21 07:11:30 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
13585,04/21/21 07:12:00 AM,-1.075,-0.200,0.150,1.104,0.0,78.5,98.6,
13586,04/21/21 07:12:30 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
13587,04/21/21 07:13:00 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
13588,04/21/21 07:13:30 AM,-1.075,-0.225,0.150,1.108,0.0,77.0,98.6,
13589,04/21/21 07:14:00 AM,-1.075,-0.225,0.100,1.103,0.0,77.0,95.7,
13590,04/21/21 07:14:30 AM,-1.125,-0.225,0.100,1.152,0.0,77.0,95.7,
13591,04/21/21 07:15:00 AM,-1.075,-0.275,0.100,1.114,0.0,74.0,95.7,
13592,04/21/21 07:15:30 AM,-1.125,-0.225,0.125,1.154,0.0,77.0,97.2,
13593,04/21/21 07:16:00 AM,-1.025,-0.250,0.150,1.066,0.0,75.5,98.6,
13594,04/21/21 07:16:30 AM,-1.100,-0.275,0.125,1.141,0.0,74.0,97.2,
13595,04/21/21 07:17:00 AM,-1.075,-0.100,0.200,1.098,0.0,84.3,101.5,
13596,04/21/21 07:17:30 AM,-1.025,-0.300,0.200,1.087,0.0,72.5,101.5,
13597,04/21/21 07:18:00 AM,-1.100,-0.175,0.225,1.136,0.0,79.9,103.0,
13598,04/21/21 07:18:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13599,04/21/21 07:19:00 AM,-1.125,-0.125,0.125,1.139,0.0,82.8,97.2,
13600,04/21/21 07:19:30 AM,-1.125,-0.100,0.100,1.134,0.0,84.3,95.7,
13601,04/21/21 07:20:00 AM,-1.125,-0.100,0.100,1.134,0.0,84.3,95.7,
13602,04/21/21 07:20:30 AM,-1.125,-0.150,0.100,1.139,0.0,81.4,95.7,
13603,04/21/21 07:21:00 AM,-1.000,0.350,-0.025,1.060,0.0,110.5,88.6,
13604,04/21/21 07:21:30 AM,-1.050,-0.375,0.225,1.137,0.0,68.0,103.0,
13605,04/21/21 07:22:00 AM,-1.075,-0.150,0.200,1.104,0.0,81.4,101.5,
13606,04/21/21 07:22:30 AM,-1.100,-0.175,0.175,1.127,0.0,79.9,100.1,
13607,04/21/21 07:23:00 AM,-0.950,0.475,-0.075,1.065,18.2,118.4,85.7,
13608,04/21/21 07:23:30 AM,-1.125,-0.150,0.100,1.139,0.0,81.4,95.7,
13609,04/21/21 07:24:00 AM,-1.125,-0.100,0.150,1.139,0.0,84.3,98.6,
13610,04/21/21 07:24:30 AM,-1.125,-0.050,0.150,1.136,0.0,87.1,98.6,
13611,04/21/21 07:25:00 AM,-1.125,-0.025,0.150,1.135,0.0,88.6,98.6,
13612,04/21/21 07:25:30 AM,-1.075,-0.100,0.150,1.090,0.0,84.3,98.6,
13613,04/21/21 07:26:00 AM,-1.125,-0.175,0.100,1.143,0.0,79.9,95.7,
13614,04/21/21 07:26:30 AM,-1.075,-0.100,0.200,1.098,0.0,84.3,101.5,
13615,04/21/21 07:27:00 AM,-1.075,-0.125,0.100,1.087,0.0,82.8,95.7,
13616,04/21/21 07:27:30 AM,-1.125,-0.125,0.125,1.139,0.0,82.8,97.2,
13617,04/21/21 07:28:00 AM,-1.125,-0.075,0.125,1.134,0.0,85.7,97.2,
13618,04/21/21 07:28:30 AM,-1.125,-0.125,0.100,1.136,0.0,82.8,95.7,
13619,04/21/21 07:29:00 AM,-1.075,-0.100,0.100,1.084,0.0,84.3,95.7,
13620,04/21/21 07:29:30 AM,-1.125,-0.125,0.100,1.136,0.0,82.8,95.7,
13621,04/21/21 07:30:00 AM,-1.125,-0.100,0.075,1.132,0.0,84.3,94.3,
13622,04/21/21 07:30:30 AM,-1.075,-0.150,0.075,1.088,0.0,81.4,94.3,
13623,04/21/21 07:31:00 AM,-1.125,-0.125,0.100,1.136,0.0,82.8,95.7,
13624,04/21/21 07:31:30 AM,-1.125,-0.025,0.125,1.132,0.0,88.6,97.2,
13625,04/21/21 07:32:00 AM,-1.050,-0.225,0.250,1.103,0.0,77.0,104.5,
13626,04/21/21 07:32:30 AM,-1.025,-0.275,0.300,1.103,0.0,74.0,107.5,
13627,04/21/21 07:33:00 AM,-1.050,-0.200,0.175,1.083,0.0,78.5,100.1,
13628,04/21/21 07:33:30 AM,-1.125,-0.125,0.075,1.134,0.0,82.8,94.3,
13629,04/21/21 07:34:00 AM,-1.125,-0.100,0.100,1.134,0.0,84.3,95.7,
13630,04/21/21 07:34:30 AM,-1.125,-0.100,0.100,1.134,0.0,84.3,95.7,
13631,04/21/21 07:35:00 AM,-1.125,-0.125,0.100,1.136,0.0,82.8,95.7,
13632,04/21/21 07:35:30 AM,-1.125,-0.100,0.100,1.134,0.0,84.3,95.7,
13633,04/21/21 07:36:00 AM,-1.125,-0.100,0.125,1.136,0.0,84.3,97.2,
13634,04/21/21 07:36:30 AM,-1.075,-0.100,0.150,1.090,0.0,84.3,98.6,
13635,04/21/21 07:37:00 AM,-1.050,-0.300,0.150,1.102,0.0,72.5,98.6,
13636,04/21/21 07:37:30 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
13637,04/21/21 07:38:00 AM,-1.125,0.025,0.050,1.126,0.0,91.4,92.9,
13638,04/21/21 07:38:30 AM,-1.100,0.000,0.200,1.118,0.0,90.0,101.5,
13639,04/21/21 07:39:00 AM,-1.075,0.025,0.175,1.089,0.0,91.4,100.1,
13640,04/21/21 07:39:30 AM,-1.075,0.000,0.175,1.089,0.0,90.0,100.1,
13641,04/21/21 07:40:00 AM,-1.125,-0.075,0.150,1.137,0.0,85.7,98.6,
13642,04/21/21 07:40:30 AM,-1.075,-0.100,0.175,1.094,0.0,84.3,100.1,
13643,04/21/21 07:41:00 AM,-1.075,-0.075,0.200,1.096,0.0,85.7,101.5,
13644,04/21/21 07:41:30 AM,-1.050,-0.175,0.300,1.106,0.0,79.9,107.5,
13645,04/21/21 07:42:00 AM,-1.125,-0.025,0.075,1.128,0.0,88.6,94.3,
13646,04/21/21 07:42:30 AM,-1.125,-0.100,0.150,1.139,0.0,84.3,98.6,
13647,04/21/21 07:43:00 AM,-1.075,-0.050,0.125,1.083,0.0,87.1,97.2,
13648,04/21/21 07:43:30 AM,-1.075,-0.200,0.125,1.101,0.0,78.5,97.2,
13649,04/21/21 07:44:00 AM,-1.100,-0.225,0.125,1.130,0.0,77.0,97.2,
13650,04/21/21 07:44:30 AM,-1.050,-0.175,0.275,1.099,0.0,79.9,106.0,
13651,04/21/21 07:45:00 AM,-1.100,-0.125,0.200,1.125,0.0,82.8,101.5,
13652,04/21/21 07:45:30 AM,-1.100,-0.175,0.225,1.136,0.0,79.9,103.0,
13653,04/21/21 07:46:00 AM,-1.075,0.100,0.050,1.081,0.0,95.7,92.9,
13654,04/21/21 07:46:30 AM,-1.125,0.000,0.075,1.127,0.0,90.0,94.3,
13655,04/21/21 07:47:00 AM,-1.125,-0.050,0.050,1.127,0.0,87.1,92.9,
13656,04/21/21 07:47:30 AM,-1.100,-0.025,0.150,1.110,0.0,88.6,98.6,
13657,04/21/21 07:48:00 AM,-1.075,-0.150,0.300,1.126,0.0,81.4,107.5,
13658,04/21/21 07:48:30 AM,-1.125,-0.075,0.075,1.130,0.0,85.7,94.3,
13659,04/21/21 07:49:00 AM,-1.125,0.000,0.075,1.127,0.0,90.0,94.3,
13660,04/21/21 07:49:30 AM,-1.000,-0.275,0.375,1.103,0.0,74.0,112.0,
13661,04/21/21 07:50:00 AM,-1.050,-0.475,0.125,1.159,0.0,61.6,97.2,
13662,04/21/21 07:50:30 AM,-1.075,-0.150,0.175,1.099,0.0,81.4,100.1,
13663,04/21/21 07:51:00 AM,-1.125,-0.300,-0.025,1.165,0.0,72.5,88.6,
13664,04/21/21 07:51:30 AM,-1.125,-0.125,0.150,1.142,0.0,82.8,98.6,
13665,04/21/21 07:52:00 AM,-1.025,-0.250,0.325,1.104,0.0,75.5,109.0,
13666,04/21/21 07:52:30 AM,-1.100,-0.125,0.225,1.130,0.0,82.8,103.0,
13667,04/21/21 07:53:00 AM,-1.050,-0.200,0.250,1.098,0.0,78.5,104.5,
13668,04/21/21 07:53:30 AM,-1.050,-0.150,0.250,1.090,0.0,81.4,104.5,
13669,04/21/21 07:54:00 AM,-1.050,-0.200,0.275,1.104,0.0,78.5,106.0,
13670,04/21/21 07:54:30 AM,-1.100,-0.175,0.250,1.142,0.0,79.9,104.5,
13671,04/21/21 07:55:00 AM,-1.075,-0.125,0.200,1.101,0.0,82.8,101.5,
13672,04/21/21 07:55:30 AM,-1.100,0.075,0.025,1.103,0.0,94.3,91.4,
13673,04/21/21 07:56:00 AM,-1.075,0.100,0.050,1.081,0.0,95.7,92.9,
13674,04/21/21 07:56:30 AM,-1.075,-0.100,0.175,1.094,0.0,84.3,100.1,
13675,04/21/21 07:57:00 AM,-1.100,-0.075,0.200,1.121,0.0,85.7,101.5,
13676,04/21/21 07:57:30 AM,-1.075,-0.150,0.150,1.096,0.0,81.4,98.6,
13677,04/21/21 07:58:00 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13678,04/21/21 07:58:30 AM,-1.075,-0.025,0.150,1.086,0.0,88.6,98.6,
13679,04/21/21 07:59:00 AM,-1.075,0.000,0.150,1.085,0.0,90.0,98.6,
13680,04/21/21 07:59:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13681,04/21/21 08:00:00 AM,-1.125,-0.100,0.150,1.139,0.0,84.3,98.6,
13682,04/21/21 08:00:30 AM,-1.125,-0.150,0.150,1.145,0.0,81.4,98.6,
13683,04/21/21 08:01:00 AM,-1.125,-0.150,0.125,1.142,0.0,81.4,97.2,
13684,04/21/21 08:01:30 AM,-1.075,-0.150,0.150,1.096,0.0,81.4,98.6,
13685,04/21/21 08:02:00 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
13686,04/21/21 08:02:30 AM,-1.125,-0.075,0.075,1.130,0.0,85.7,94.3,
13687,04/21/21 08:03:00 AM,-1.100,-0.075,0.075,1.105,0.0,85.7,94.3,
13688,04/21/21 08:03:30 AM,-1.125,-0.075,0.075,1.130,0.0,85.7,94.3,
13689,04/21/21 08:04:00 AM,-1.100,0.025,0.225,1.123,0.0,91.4,103.0,
13690,04/21/21 08:04:30 AM,-1.100,-0.175,0.200,1.132,0.0,79.9,101.5,
13691,04/21/21 08:05:00 AM,-1.050,-0.225,0.200,1.092,0.0,77.0,101.5,
13692,04/21/21 08:05:30 AM,-1.100,-0.200,0.175,1.132,0.0,78.5,100.1,
13693,04/21/21 08:06:00 AM,-1.075,-0.200,0.200,1.112,0.0,78.5,101.5,
13694,04/21/21 08:06:30 AM,-1.125,-0.075,0.100,1.132,0.0,85.7,95.7,
13695,04/21/21 08:07:00 AM,-1.125,-0.075,0.150,1.137,0.0,85.7,98.6,
13696,04/21/21 08:07:30 AM,-1.075,0.000,0.150,1.085,0.0,90.0,98.6,
13697,04/21/21 08:08:00 AM,-1.100,-0.225,0.200,1.140,0.0,77.0,101.5,
13698,04/21/21 08:08:30 AM,-1.025,-0.350,0.225,1.106,0.0,69.5,103.0,
13699,04/21/21 08:09:00 AM,-1.050,-0.225,0.200,1.092,0.0,77.0,101.5,
13700,04/21/21 08:09:30 AM,-1.050,-0.050,0.200,1.070,0.0,87.1,101.5,
13701,04/21/21 08:10:00 AM,-1.100,-0.175,0.100,1.118,0.0,79.9,95.7,
13702,04/21/21 08:10:30 AM,-1.075,-0.250,0.225,1.126,0.0,75.5,103.0,
13703,04/21/21 08:11:00 AM,-1.075,0.000,0.150,1.085,0.0,90.0,98.6,
13704,04/21/21 08:11:30 AM,-1.125,-0.025,0.175,1.139,0.0,88.6,100.1,
13705,04/21/21 08:12:00 AM,-1.075,-0.125,0.125,1.089,0.0,82.8,97.2,
13706,04/21/21 08:12:30 AM,-1.075,-0.100,0.100,1.084,0.0,84.3,95.7,
13707,04/21/21 08:13:00 AM,-1.125,-0.075,0.125,1.134,0.0,85.7,97.2,
13708,04/21/21 08:13:30 AM,-1.075,0.000,0.175,1.089,0.0,90.0,100.1,
13709,04/21/21 08:14:00 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
13710,04/21/21 08:14:30 AM,-1.075,-0.100,0.175,1.094,0.0,84.3,100.1,
13711,04/21/21 08:15:00 AM,-1.075,-0.025,0.175,1.089,0.0,88.6,100.1,
13712,04/21/21 08:15:30 AM,-1.100,-0.125,0.100,1.112,0.0,82.8,95.7,
13713,04/21/21 08:16:00 AM,-1.075,-0.025,0.150,1.086,0.0,88.6,98.6,
13714,04/21/21 08:16:30 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
13715,04/21/21 08:17:00 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
13716,04/21/21 08:17:30 AM,-1.125,-0.125,0.150,1.142,0.0,82.8,98.6,
13717,04/21/21 08:18:00 AM,-1.125,-0.125,0.125,1.139,0.0,82.8,97.2,
13718,04/21/21 08:18:30 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
13719,04/21/21 08:19:00 AM,-1.075,-0.100,0.150,1.090,0.0,84.3,98.6,
13720,04/21/21 08:19:30 AM,-1.075,-0.100,0.200,1.098,0.0,84.3,101.5,
13721,04/21/21 08:20:00 AM,-1.075,-0.100,0.150,1.090,0.0,84.3,98.6,
13722,04/21/21 08:20:30 AM,-1.025,-0.275,0.275,1.096,0.0,74.0,106.0,
13723,04/21/21 08:21:00 AM,-1.100,-0.125,0.175,1.121,0.0,82.8,100.1,
13724,04/21/21 08:21:30 AM,-1.075,0.000,0.150,1.085,0.0,90.0,98.6,
13725,04/21/21 08:22:00 AM,-1.100,-0.025,0.150,1.110,0.0,88.6,98.6,
13726,04/21/21 08:22:30 AM,-1.050,-0.275,0.175,1.099,0.0,74.0,100.1,
13727,04/21/21 08:23:00 AM,-1.075,-0.225,0.300,1.139,0.0,77.0,107.5,
13728,04/21/21 08:23:30 AM,-1.100,0.075,0.150,1.113,0.0,94.3,98.6,
13729,04/21/21 08:24:00 AM,-1.100,-0.175,0.050,1.115,0.0,79.9,92.9,
13730,04/21/21 08:24:30 AM,-1.050,-0.200,0.250,1.098,0.0,78.5,104.5,
13731,04/21/21 08:25:00 AM,-1.125,-0.025,0.200,1.143,0.0,88.6,101.5,
13732,04/21/21 08:25:30 AM,-1.100,-0.300,0.100,1.145,0.0,72.5,95.7,
13733,04/21/21 08:26:00 AM,-1.050,-0.225,0.175,1.088,0.0,77.0,100.1,
13734,04/21/21 08:26:30 AM,-0.100,-0.950,-0.425,1.046,84.3,18.2,64.8,
13735,04/21/21 08:27:00 AM,-0.100,-1.000,-0.450,1.101,84.3,0.0,63.3,
13736,04/21/21 08:27:30 AM,-0.125,-1.000,-0.400,1.084,82.8,0.0,66.4,
13737,04/21/21 08:28:00 AM,-0.075,-0.975,-0.350,1.039,85.7,12.8,69.5,
13738,04/21/21 08:28:30 AM,-0.075,-1.025,-0.275,1.064,85.7,0.0,74.0,
13739,04/21/21 08:29:00 AM,-0.100,-0.975,-0.400,1.059,84.3,12.8,66.4,
13740,04/21/21 08:29:30 AM,-0.100,-0.975,-0.400,1.059,84.3,12.8,66.4,
13741,04/21/21 08:30:00 AM,-0.100,-0.975,-0.350,1.041,84.3,12.8,69.5,
13742,04/21/21 08:30:30 AM,-0.100,-0.975,-0.375,1.049,84.3,12.8,68.0,
13743,04/21/21 08:31:00 AM,-0.125,-1.025,-0.325,1.083,82.8,0.0,71.0,
13744,04/21/21 08:31:30 AM,-0.100,-1.025,-0.350,1.088,84.3,0.0,69.5,
13745,04/21/21 08:32:00 AM,-0.125,-1.025,-0.300,1.075,82.8,0.0,72.5,
13746,04/21/21 08:32:30 AM,-0.075,-1.000,-0.300,1.047,85.7,0.0,72.5,
13747,04/21/21 08:33:00 AM,-0.125,-1.000,-0.325,1.059,82.8,0.0,71.0,
13748,04/21/21 08:33:30 AM,-0.100,-1.000,-0.275,1.042,84.3,0.0,74.0,
13749,04/21/21 08:34:00 AM,-0.125,-1.000,-0.275,1.045,82.8,0.0,74.0,
13750,04/21/21 08:34:30 AM,-0.100,-1.000,-0.300,1.049,84.3,0.0,72.5,
13751,04/21/21 08:35:00 AM,-0.125,-1.000,-0.275,1.045,82.8,0.0,74.0,
13752,04/21/21 08:35:30 AM,-0.125,-1.000,-0.300,1.051,82.8,0.0,72.5,
13753,04/21/21 08:36:00 AM,-0.125,-1.000,-0.325,1.059,82.8,0.0,71.0,
13754,04/21/21 08:36:30 AM,-0.100,-0.975,-0.375,1.049,84.3,12.8,68.0,
13755,04/21/21 08:37:00 AM,-0.100,-0.975,-0.400,1.059,84.3,12.8,66.4,
13756,04/21/21 08:37:30 AM,-0.100,-0.975,-0.400,1.059,84.3,12.8,66.4,
13757,04/21/21 08:38:00 AM,-0.150,-0.975,-0.400,1.064,81.4,12.8,66.4,
13758,04/21/21 08:38:30 AM,-0.100,-0.975,-0.350,1.041,84.3,12.8,69.5,
13759,04/21/21 08:39:00 AM,-0.100,-0.975,-0.375,1.049,84.3,12.8,68.0,
13760,04/21/21 08:39:30 AM,-0.100,-1.025,-0.375,1.096,84.3,0.0,68.0,
13761,04/21/21 08:40:00 AM,-0.100,-1.025,-0.350,1.088,84.3,0.0,69.5,
13762,04/21/21 08:40:30 AM,-0.100,-0.975,-0.375,1.049,84.3,12.8,68.0,
13763,04/21/21 08:41:00 AM,-0.325,0.975,-0.200,1.047,71.0,167.2,78.5,
13764,04/21/21 08:41:30 AM,-0.100,-1.050,-0.200,1.074,84.3,0.0,78.5,
13765,04/21/21 08:42:00 AM,-0.075,-1.025,-0.300,1.071,85.7,0.0,72.5,
13766,04/21/21 08:42:30 AM,-0.075,-1.000,-0.275,1.040,85.7,0.0,74.0,
13767,04/21/21 08:43:00 AM,-0.075,-1.000,-0.250,1.034,85.7,0.0,75.5,
13768,04/21/21 08:43:30 AM,-0.075,-1.050,-0.300,1.095,85.7,0.0,72.5,
13769,04/21/21 08:44:00 AM,-0.075,-1.050,-0.250,1.082,85.7,0.0,75.5,
13770,04/21/21 08:44:30 AM,-0.075,-1.050,-0.250,1.082,85.7,0.0,75.5,
13771,04/21/21 08:45:00 AM,-0.075,-1.050,-0.250,1.082,85.7,0.0,75.5,
13772,04/21/21 08:45:30 AM,-0.100,-1.025,-0.200,1.049,84.3,0.0,78.5,
13773,04/21/21 08:46:00 AM,-0.075,-1.050,-0.250,1.082,85.7,0.0,75.5,
13774,04/21/21 08:46:30 AM,-0.100,-1.050,-0.250,1.084,84.3,0.0,75.5,
13775,04/21/21 08:47:00 AM,-0.100,-1.050,-0.200,1.074,84.3,0.0,78.5,
13776,04/21/21 08:47:30 AM,-0.100,-1.025,-0.200,1.049,84.3,0.0,78.5,
13777,04/21/21 08:48:00 AM,-0.100,-1.025,-0.200,1.049,84.3,0.0,78.5,
13778,04/21/21 08:48:30 AM,-0.100,-1.025,-0.200,1.049,84.3,0.0,78.5,
13779,04/21/21 08:49:00 AM,-0.075,-1.050,-0.225,1.076,85.7,0.0,77.0,
13780,04/21/21 08:49:30 AM,-0.075,-1.050,-0.200,1.072,85.7,0.0,78.5,
13781,04/21/21 08:50:00 AM,-0.100,-1.025,-0.225,1.054,84.3,0.0,77.0,
13782,04/21/21 08:50:30 AM,-0.100,-1.050,-0.225,1.078,84.3,0.0,77.0,
13783,04/21/21 08:51:00 AM,-0.075,-1.025,-0.175,1.043,85.7,0.0,79.9,
13784,04/21/21 08:51:30 AM,-0.075,-1.025,-0.225,1.052,85.7,0.0,77.0,
13785,04/21/21 08:52:00 AM,-0.600,0.825,-0.125,1.028,53.1,145.6,82.8,
13786,04/21/21 08:52:30 AM,-0.100,-1.000,-0.425,1.091,84.3,0.0,64.8,
13787,04/21/21 08:53:00 AM,-0.075,-1.000,-0.325,1.054,85.7,0.0,71.0,
13788,04/21/21 08:53:30 AM,-0.075,-1.000,-0.325,1.054,85.7,0.0,71.0,
13789,04/21/21 08:54:00 AM,-0.150,-0.975,-0.375,1.055,81.4,12.8,68.0,
13790,04/21/21 08:54:30 AM,0.100,-2.150,-0.175,2.159,95.7,0.0,79.9,
13791,04/21/21 08:55:00 AM,-1.100,-0.150,0.175,1.124,0.0,81.4,100.1,
13792,04/21/21 08:55:30 AM,-1.100,-0.175,0.200,1.132,0.0,79.9,101.5,
13793,04/21/21 08:56:00 AM,-1.075,-0.175,0.175,1.103,0.0,79.9,100.1,
13794,04/21/21 08:56:30 AM,-1.075,-0.175,0.175,1.103,0.0,79.9,100.1,
13795,04/21/21 08:57:00 AM,-1.100,-0.175,0.200,1.132,0.0,79.9,101.5,
13796,04/21/21 08:57:30 AM,-1.100,-0.075,0.025,1.103,0.0,85.7,91.4,
13797,04/21/21 08:58:00 AM,-1.125,-0.075,0.125,1.134,0.0,85.7,97.2,
13798,04/21/21 08:58:30 AM,-1.050,0.150,0.000,1.061,0.0,98.6,90.0,
13799,04/21/21 08:59:00 AM,-1.025,0.275,-0.175,1.076,0.0,106.0,79.9,
13800,04/21/21 08:59:30 AM,-1.075,-0.025,0.125,1.083,0.0,88.6,97.2,
13801,04/21/21 09:00:00 AM,-1.075,-0.075,0.125,1.085,0.0,85.7,97.2,
13802,04/21/21 09:00:30 AM,-1.075,-0.025,0.125,1.083,0.0,88.6,97.2,
13803,04/21/21 09:01:00 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
13804,04/21/21 09:01:30 AM,-1.075,-0.175,0.175,1.103,0.0,79.9,100.1,
13805,04/21/21 09:02:00 AM,-1.100,-0.200,0.150,1.128,0.0,78.5,98.6,
13806,04/21/21 09:02:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13807,04/21/21 09:03:00 AM,-1.100,-0.175,0.200,1.132,0.0,79.9,101.5,
13808,04/21/21 09:03:30 AM,-1.075,-0.175,0.175,1.103,0.0,79.9,100.1,
13809,04/21/21 09:04:00 AM,-1.100,-0.175,0.175,1.127,0.0,79.9,100.1,
13810,04/21/21 09:04:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13811,04/21/21 09:05:00 AM,-1.075,-0.150,0.150,1.096,0.0,81.4,98.6,
13812,04/21/21 09:05:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13813,04/21/21 09:06:00 AM,-1.100,-0.175,0.175,1.127,0.0,79.9,100.1,
13814,04/21/21 09:06:30 AM,-1.075,-0.175,0.175,1.103,0.0,79.9,100.1,
13815,04/21/21 09:07:00 AM,-1.075,-0.175,0.150,1.099,0.0,79.9,98.6,
13816,04/21/21 09:07:30 AM,-1.075,-0.175,0.175,1.103,0.0,79.9,100.1,
13817,04/21/21 09:08:00 AM,-1.075,-0.175,0.200,1.107,0.0,79.9,101.5,
13818,04/21/21 09:08:30 AM,-1.125,-0.150,0.050,1.136,0.0,81.4,92.9,
13819,04/21/21 09:09:00 AM,-1.075,-0.175,0.125,1.096,0.0,79.9,97.2,
13820,04/21/21 09:09:30 AM,-1.125,-0.075,0.150,1.137,0.0,85.7,98.6,
13821,04/21/21 09:10:00 AM,-1.025,-0.275,0.250,1.090,0.0,74.0,104.5,
13822,04/21/21 09:10:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13823,04/21/21 09:11:00 AM,-1.125,-0.125,0.150,1.142,0.0,82.8,98.6,
13824,04/21/21 09:11:30 AM,-1.075,-0.025,0.150,1.086,0.0,88.6,98.6,
13825,04/21/21 09:12:00 AM,-1.125,-0.125,0.125,1.139,0.0,82.8,97.2,
13826,04/21/21 09:12:30 AM,-1.125,-0.100,0.150,1.139,0.0,84.3,98.6,
13827,04/21/21 09:13:00 AM,-1.125,-0.125,0.125,1.139,0.0,82.8,97.2,
13828,04/21/21 09:13:30 AM,-1.075,-0.075,0.150,1.088,0.0,85.7,98.6,
13829,04/21/21 09:14:00 AM,-1.125,-0.100,0.150,1.139,0.0,84.3,98.6,
13830,04/21/21 09:14:30 AM,-1.125,-0.025,0.125,1.132,0.0,88.6,97.2,
13831,04/21/21 09:15:00 AM,-1.075,-0.125,0.150,1.093,0.0,82.8,98.6,
13832,04/21/21 09:15:30 AM,-1.075,-0.125,0.175,1.096,0.0,82.8,100.1,
13833,04/21/21 09:16:00 AM,-1.050,-0.175,0.225,1.088,0.0,79.9,103.0,
13834,04/21/21 09:16:30 AM,-1.075,-0.200,0.250,1.122,0.0,78.5,104.5,
13835,04/21/21 09:17:00 AM,-1.100,0.150,0.075,1.113,0.0,98.6,94.3,
13836,04/21/21 09:17:30 AM,-1.100,-0.125,0.150,1.117,0.0,82.8,98.6,
