"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 10216801, SEN S/N: 10216801)","Y Accel, g (LGR S/N: 10216801, SEN S/N: 10216801)","Z Accel, g (LGR S/N: 10216801, SEN S/N: 10216801)","Sum Vector, g (LGR S/N: 10216801, SEN S/N: 10216801)","X Tilt, ° (LGR S/N: 10216801, SEN S/N: 10216801)","Y Tilt, ° (LGR S/N: 10216801, SEN S/N: 10216801)","Z Tilt, ° (LGR S/N: 10216801, SEN S/N: 10216801)","End Of File (LGR S/N: 10216801)"
764,04/16/21 09:21:30 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
765,04/16/21 09:22:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
766,04/16/21 09:22:30 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
767,04/16/21 09:23:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
768,04/16/21 09:23:30 PM,0.200,0.950,0.075,0.974,101.5,161.8,94.3,
769,04/16/21 09:24:00 PM,0.200,0.950,0.075,0.974,101.5,161.8,94.3,
770,04/16/21 09:24:30 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
771,04/16/21 09:25:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
772,04/16/21 09:25:30 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
773,04/16/21 09:26:00 PM,0.200,0.950,0.075,0.974,101.5,161.8,94.3,
774,04/16/21 09:26:30 PM,0.200,0.950,0.125,0.979,101.5,161.8,97.2,
775,04/16/21 09:27:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
776,04/16/21 09:27:30 PM,0.200,0.950,0.125,0.979,101.5,161.8,97.2,
777,04/16/21 09:28:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
778,04/16/21 09:28:30 PM,0.200,0.950,0.075,0.974,101.5,161.8,94.3,
779,04/16/21 09:29:00 PM,0.200,0.950,0.075,0.974,101.5,161.8,94.3,
780,04/16/21 09:29:30 PM,0.200,0.950,0.075,0.974,101.5,161.8,94.3,
781,04/16/21 09:30:00 PM,0.200,0.975,0.075,0.998,101.5,167.2,94.3,
782,04/16/21 09:30:30 PM,0.200,0.975,0.050,0.997,101.5,167.2,92.9,
783,04/16/21 09:31:00 PM,0.175,0.875,0.325,0.950,100.1,151.0,109.0,
784,04/16/21 09:31:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
785,04/16/21 09:32:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
786,04/16/21 09:32:30 PM,0.175,0.825,0.400,0.933,100.1,145.6,113.6,
787,04/16/21 09:33:00 PM,0.200,0.900,0.300,0.970,101.5,154.2,107.5,
788,04/16/21 09:33:30 PM,0.200,0.900,0.275,0.962,101.5,154.2,106.0,
789,04/16/21 09:34:00 PM,0.200,0.525,0.125,0.576,101.5,121.7,97.2,
790,04/16/21 09:34:30 PM,0.200,0.850,0.375,0.950,101.5,148.2,112.0,
791,04/16/21 09:35:00 PM,0.175,0.825,0.400,0.933,100.1,145.6,113.6,
792,04/16/21 09:35:30 PM,0.175,0.875,0.325,0.950,100.1,151.0,109.0,
793,04/16/21 09:36:00 PM,0.175,0.825,0.375,0.923,100.1,145.6,112.0,
794,04/16/21 09:36:30 PM,0.200,0.850,0.375,0.950,101.5,148.2,112.0,
795,04/16/21 09:37:00 PM,0.200,0.850,0.350,0.941,101.5,148.2,110.5,
796,04/16/21 09:37:30 PM,0.200,0.875,0.350,0.963,101.5,151.0,110.5,
797,04/16/21 09:38:00 PM,0.200,0.875,0.350,0.963,101.5,151.0,110.5,
798,04/16/21 09:38:30 PM,0.200,0.875,0.325,0.955,101.5,151.0,109.0,
799,04/16/21 09:39:00 PM,0.200,0.875,0.325,0.955,101.5,151.0,109.0,
800,04/16/21 09:39:30 PM,0.200,0.850,0.375,0.950,101.5,148.2,112.0,
801,04/16/21 09:40:00 PM,0.175,0.850,0.375,0.945,100.1,148.2,112.0,
802,04/16/21 09:40:30 PM,0.200,0.875,0.350,0.963,101.5,151.0,110.5,
803,04/16/21 09:41:00 PM,0.200,0.875,0.325,0.955,101.5,151.0,109.0,
804,04/16/21 09:41:30 PM,0.200,0.925,0.150,0.958,101.5,157.7,98.6,
805,04/16/21 09:42:00 PM,0.200,0.950,0.150,0.982,101.5,161.8,98.6,
806,04/16/21 09:42:30 PM,0.200,0.950,0.175,0.986,101.5,161.8,100.1,
807,04/16/21 09:43:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
808,04/16/21 09:43:30 PM,0.175,0.875,0.300,0.941,100.1,151.0,107.5,
809,04/16/21 09:44:00 PM,0.125,0.850,0.400,0.948,97.2,148.2,113.6,
810,04/16/21 09:44:30 PM,0.150,0.825,0.450,0.952,98.6,145.6,116.7,
811,04/16/21 09:45:00 PM,0.175,0.900,0.300,0.965,100.1,154.2,107.5,
812,04/16/21 09:45:30 PM,0.150,0.900,0.300,0.960,98.6,154.2,107.5,
813,04/16/21 09:46:00 PM,0.150,0.900,0.300,0.960,98.6,154.2,107.5,
814,04/16/21 09:46:30 PM,0.150,0.900,0.275,0.953,98.6,154.2,106.0,
815,04/16/21 09:47:00 PM,0.150,0.900,0.275,0.953,98.6,154.2,106.0,
816,04/16/21 09:47:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
817,04/16/21 09:48:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
818,04/16/21 09:48:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
819,04/16/21 09:49:00 PM,0.175,0.925,0.275,0.981,100.1,157.7,106.0,
820,04/16/21 09:49:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
821,04/16/21 09:50:00 PM,0.175,0.925,0.275,0.981,100.1,157.7,106.0,
822,04/16/21 09:50:30 PM,0.175,0.900,0.250,0.950,100.1,154.2,104.5,
823,04/16/21 09:51:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
824,04/16/21 09:51:30 PM,0.150,0.875,0.300,0.937,98.6,151.0,107.5,
825,04/16/21 09:52:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
826,04/16/21 09:52:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
827,04/16/21 09:53:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
828,04/16/21 09:53:30 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
829,04/16/21 09:54:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
830,04/16/21 09:54:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
831,04/16/21 09:55:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
832,04/16/21 09:55:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
833,04/16/21 09:56:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
834,04/16/21 09:56:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
835,04/16/21 09:57:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
836,04/16/21 09:57:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
837,04/16/21 09:58:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
838,04/16/21 09:58:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
839,04/16/21 09:59:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
840,04/16/21 09:59:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
841,04/16/21 10:00:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
842,04/16/21 10:00:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
843,04/16/21 10:01:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
844,04/16/21 10:01:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
845,04/16/21 10:02:00 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
846,04/16/21 10:02:30 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
847,04/16/21 10:03:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
848,04/16/21 10:03:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
849,04/16/21 10:04:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
850,04/16/21 10:04:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
851,04/16/21 10:05:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
852,04/16/21 10:05:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
853,04/16/21 10:06:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
854,04/16/21 10:06:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
855,04/16/21 10:07:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
856,04/16/21 10:07:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
857,04/16/21 10:08:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
858,04/16/21 10:08:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
859,04/16/21 10:09:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
860,04/16/21 10:09:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
861,04/16/21 10:10:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
862,04/16/21 10:10:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
863,04/16/21 10:11:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
864,04/16/21 10:11:30 PM,0.175,0.925,0.225,0.968,100.1,157.7,103.0,
865,04/16/21 10:12:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
866,04/16/21 10:12:30 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
867,04/16/21 10:13:00 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
868,04/16/21 10:13:30 PM,0.200,0.925,0.200,0.967,101.5,157.7,101.5,
869,04/16/21 10:14:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
870,04/16/21 10:14:30 PM,0.175,0.925,0.175,0.958,100.1,157.7,100.1,
871,04/16/21 10:15:00 PM,0.175,0.950,0.150,0.978,100.1,161.8,98.6,
872,04/16/21 10:15:30 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
873,04/16/21 10:16:00 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
874,04/16/21 10:16:30 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
875,04/16/21 10:17:00 PM,0.200,0.925,0.175,0.962,101.5,157.7,100.1,
876,04/16/21 10:17:30 PM,0.175,0.900,0.250,0.950,100.1,154.2,104.5,
877,04/16/21 10:18:00 PM,0.150,0.900,0.275,0.953,98.6,154.2,106.0,
878,04/16/21 10:18:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
879,04/16/21 10:19:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
880,04/16/21 10:19:30 PM,-0.975,0.075,0.025,0.978,12.8,94.3,91.4,
881,04/16/21 10:20:00 PM,-1.000,0.000,-0.175,1.015,0.0,90.0,79.9,
882,04/16/21 10:20:30 PM,-0.950,0.075,-0.175,0.969,18.2,94.3,79.9,
883,04/16/21 10:21:00 PM,-1.050,-0.125,-0.300,1.099,0.0,82.8,72.5,
884,04/16/21 10:21:30 PM,-0.950,0.025,-0.125,0.959,18.2,91.4,82.8,
885,04/16/21 10:22:00 PM,-0.975,0.125,-0.075,0.986,12.8,97.2,85.7,
886,04/16/21 10:22:30 PM,-0.975,0.125,-0.125,0.991,12.8,97.2,82.8,
887,04/16/21 10:23:00 PM,-0.950,-0.025,-0.125,0.959,18.2,88.6,82.8,
888,04/16/21 10:23:30 PM,-0.925,0.225,-0.125,0.960,22.3,103.0,82.8,
889,04/16/21 10:24:00 PM,0.075,0.425,0.800,0.909,94.3,115.2,143.1,
890,04/16/21 10:24:30 PM,0.075,0.475,0.775,0.912,94.3,118.4,140.8,
891,04/16/21 10:25:00 PM,0.100,0.425,0.800,0.911,95.7,115.2,143.1,
892,04/16/21 10:25:30 PM,0.100,0.400,0.800,0.900,95.7,113.6,143.1,
893,04/16/21 10:26:00 PM,0.075,0.475,0.775,0.912,94.3,118.4,140.8,
894,04/16/21 10:26:30 PM,0.125,0.525,0.750,0.924,97.2,121.7,138.6,
895,04/16/21 10:27:00 PM,0.075,0.500,0.750,0.905,94.3,120.0,138.6,
896,04/16/21 10:27:30 PM,0.100,0.525,0.750,0.921,95.7,121.7,138.6,
897,04/16/21 10:28:00 PM,0.075,0.525,0.750,0.919,94.3,121.7,138.6,
898,04/16/21 10:28:30 PM,0.075,0.500,0.775,0.925,94.3,120.0,140.8,
899,04/16/21 10:29:00 PM,-1.025,-0.175,-0.550,1.176,0.0,79.9,56.6,
900,04/16/21 10:29:30 PM,-0.750,0.475,0.000,0.888,41.4,118.4,90.0,
901,04/16/21 10:30:00 PM,-1.300,0.125,0.675,1.470,0.0,97.2,132.5,
902,04/16/21 10:30:30 PM,0.200,0.875,0.325,0.955,101.5,151.0,109.0,
903,04/16/21 10:31:00 PM,0.200,0.900,0.300,0.970,101.5,154.2,107.5,
904,04/16/21 10:31:30 PM,0.200,0.900,0.300,0.970,101.5,154.2,107.5,
905,04/16/21 10:32:00 PM,-0.500,-0.875,-0.550,1.148,60.0,29.0,56.6,
906,04/16/21 10:32:30 PM,0.175,0.900,0.300,0.965,100.1,154.2,107.5,
907,04/16/21 10:33:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
908,04/16/21 10:33:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
909,04/16/21 10:34:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
910,04/16/21 10:34:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
911,04/16/21 10:35:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
912,04/16/21 10:35:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
913,04/16/21 10:36:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
914,04/16/21 10:36:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
915,04/16/21 10:37:00 PM,0.175,0.875,0.350,0.959,100.1,151.0,110.5,
916,04/16/21 10:37:30 PM,0.200,0.875,0.350,0.963,101.5,151.0,110.5,
917,04/16/21 10:38:00 PM,0.175,0.875,0.350,0.959,100.1,151.0,110.5,
918,04/16/21 10:38:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
919,04/16/21 10:39:00 PM,0.175,0.925,0.200,0.962,100.1,157.7,101.5,
920,04/16/21 10:39:30 PM,0.150,0.825,0.450,0.952,98.6,145.6,116.7,
921,04/16/21 10:40:00 PM,0.175,0.825,0.400,0.933,100.1,145.6,113.6,
922,04/16/21 10:40:30 PM,0.150,1.375,0.175,1.394,98.6,180.0,100.1,
923,04/16/21 10:41:00 PM,0.175,0.900,0.300,0.965,100.1,154.2,107.5,
924,04/16/21 10:41:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
925,04/16/21 10:42:00 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
926,04/16/21 10:42:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
927,04/16/21 10:43:00 PM,0.175,0.875,0.325,0.950,100.1,151.0,109.0,
928,04/16/21 10:43:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
929,04/16/21 10:44:00 PM,0.175,0.875,0.325,0.950,100.1,151.0,109.0,
930,04/16/21 10:44:30 PM,0.175,0.875,0.300,0.941,100.1,151.0,107.5,
931,04/16/21 10:45:00 PM,0.175,0.900,0.300,0.965,100.1,154.2,107.5,
932,04/16/21 10:45:30 PM,0.200,0.900,0.275,0.962,101.5,154.2,106.0,
933,04/16/21 10:46:00 PM,0.200,0.900,0.275,0.962,101.5,154.2,106.0,
934,04/16/21 10:46:30 PM,0.200,0.900,0.275,0.962,101.5,154.2,106.0,
935,04/16/21 10:47:00 PM,0.200,0.900,0.275,0.962,101.5,154.2,106.0,
936,04/16/21 10:47:30 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
937,04/16/21 10:48:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
938,04/16/21 10:48:30 PM,0.200,0.900,0.275,0.962,101.5,154.2,106.0,
939,04/16/21 10:49:00 PM,0.175,0.950,0.150,0.978,100.1,161.8,98.6,
940,04/16/21 10:49:30 PM,0.175,0.950,0.150,0.978,100.1,161.8,98.6,
941,04/16/21 10:50:00 PM,0.175,0.950,0.125,0.974,100.1,161.8,97.2,
942,04/16/21 10:50:30 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
943,04/16/21 10:51:00 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
944,04/16/21 10:51:30 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
945,04/16/21 10:52:00 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
946,04/16/21 10:52:30 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
947,04/16/21 10:53:00 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
948,04/16/21 10:53:30 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
949,04/16/21 10:54:00 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
950,04/16/21 10:54:30 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
951,04/16/21 10:55:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
952,04/16/21 10:55:30 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
953,04/16/21 10:56:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
954,04/16/21 10:56:30 PM,0.200,0.975,0.075,0.998,101.5,167.2,94.3,
955,04/16/21 10:57:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
956,04/16/21 10:57:30 PM,0.200,0.975,0.100,1.000,101.5,167.2,95.7,
957,04/16/21 10:58:00 PM,0.200,0.950,0.100,0.976,101.5,161.8,95.7,
958,04/16/21 10:58:30 PM,0.175,0.975,0.075,0.993,100.1,167.2,94.3,
959,04/16/21 10:59:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
960,04/16/21 10:59:30 PM,0.200,0.975,0.075,0.998,101.5,167.2,94.3,
961,04/16/21 11:00:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
962,04/16/21 11:00:30 PM,0.175,0.950,0.100,0.971,100.1,161.8,95.7,
963,04/16/21 11:01:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
964,04/16/21 11:01:30 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
965,04/16/21 11:02:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
966,04/16/21 11:02:30 PM,0.200,0.975,0.075,0.998,101.5,167.2,94.3,
967,04/16/21 11:03:00 PM,0.175,0.975,0.100,0.996,100.1,167.2,95.7,
968,04/16/21 11:03:30 PM,0.175,0.950,0.150,0.978,100.1,161.8,98.6,
969,04/16/21 11:04:00 PM,0.175,0.950,0.125,0.974,100.1,161.8,97.2,
970,04/16/21 11:04:30 PM,0.175,0.950,0.125,0.974,100.1,161.8,97.2,
971,04/16/21 11:05:00 PM,0.175,0.950,0.125,0.974,100.1,161.8,97.2,
972,04/16/21 11:05:30 PM,0.175,0.925,0.175,0.958,100.1,157.7,100.1,
973,04/16/21 11:06:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
974,04/16/21 11:06:30 PM,0.175,0.850,0.375,0.945,100.1,148.2,112.0,
975,04/16/21 11:07:00 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
976,04/16/21 11:07:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
977,04/16/21 11:08:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
978,04/16/21 11:08:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
979,04/16/21 11:09:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
980,04/16/21 11:09:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
981,04/16/21 11:10:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
982,04/16/21 11:10:30 PM,0.175,0.850,0.375,0.945,100.1,148.2,112.0,
983,04/16/21 11:11:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
984,04/16/21 11:11:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
985,04/16/21 11:12:00 PM,0.175,0.850,0.375,0.945,100.1,148.2,112.0,
986,04/16/21 11:12:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
987,04/16/21 11:13:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
988,04/16/21 11:13:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
989,04/16/21 11:14:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
990,04/16/21 11:14:30 PM,0.150,0.825,0.450,0.952,98.6,145.6,116.7,
991,04/16/21 11:15:00 PM,0.150,0.850,0.400,0.951,98.6,148.2,113.6,
992,04/16/21 11:15:30 PM,0.150,0.850,0.400,0.951,98.6,148.2,113.6,
993,04/16/21 11:16:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
994,04/16/21 11:16:30 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
995,04/16/21 11:17:00 PM,0.150,0.850,0.400,0.951,98.6,148.2,113.6,
996,04/16/21 11:17:30 PM,0.125,0.800,0.450,0.926,97.2,143.1,116.7,
997,04/16/21 11:18:00 PM,0.125,0.825,0.450,0.948,97.2,145.6,116.7,
998,04/16/21 11:18:30 PM,0.125,0.775,0.500,0.931,97.2,140.8,120.0,
999,04/16/21 11:19:00 PM,0.125,0.800,0.475,0.939,97.2,143.1,118.4,
1000,04/16/21 11:19:30 PM,0.125,0.825,0.450,0.948,97.2,145.6,116.7,
1001,04/16/21 11:20:00 PM,0.125,0.825,0.425,0.936,97.2,145.6,115.2,
1002,04/16/21 11:20:30 PM,0.125,0.825,0.425,0.936,97.2,145.6,115.2,
1003,04/16/21 11:21:00 PM,0.125,0.850,0.400,0.948,97.2,148.2,113.6,
1004,04/16/21 11:21:30 PM,0.125,0.775,0.500,0.931,97.2,140.8,120.0,
1005,04/16/21 11:22:00 PM,0.125,0.800,0.475,0.939,97.2,143.1,118.4,
1006,04/16/21 11:22:30 PM,0.125,0.800,0.475,0.939,97.2,143.1,118.4,
1007,04/16/21 11:23:00 PM,0.125,0.800,0.475,0.939,97.2,143.1,118.4,
1008,04/16/21 11:23:30 PM,0.125,0.800,0.450,0.926,97.2,143.1,116.7,
1009,04/16/21 11:24:00 PM,0.125,0.800,0.450,0.926,97.2,143.1,116.7,
1010,04/16/21 11:24:30 PM,0.125,0.825,0.450,0.948,97.2,145.6,116.7,
1011,04/16/21 11:25:00 PM,0.125,0.825,0.450,0.948,97.2,145.6,116.7,
1012,04/16/21 11:25:30 PM,0.125,0.825,0.450,0.948,97.2,145.6,116.7,
1013,04/16/21 11:26:00 PM,0.125,0.800,0.475,0.939,97.2,143.1,118.4,
1014,04/16/21 11:26:30 PM,0.150,0.825,0.450,0.952,98.6,145.6,116.7,
1015,04/16/21 11:27:00 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1016,04/16/21 11:27:30 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1017,04/16/21 11:28:00 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1018,04/16/21 11:28:30 PM,0.150,0.825,0.450,0.952,98.6,145.6,116.7,
1019,04/16/21 11:29:00 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1020,04/16/21 11:29:30 PM,0.150,0.825,0.400,0.929,98.6,145.6,113.6,
1021,04/16/21 11:30:00 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1022,04/16/21 11:30:30 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1023,04/16/21 11:31:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1024,04/16/21 11:31:30 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1025,04/16/21 11:32:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1026,04/16/21 11:32:30 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1027,04/16/21 11:33:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1028,04/16/21 11:33:30 PM,0.150,0.800,0.450,0.930,98.6,143.1,116.7,
1029,04/16/21 11:34:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1030,04/16/21 11:34:30 PM,0.150,0.800,0.450,0.930,98.6,143.1,116.7,
1031,04/16/21 11:35:00 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1032,04/16/21 11:35:30 PM,0.150,0.825,0.450,0.952,98.6,145.6,116.7,
1033,04/16/21 11:36:00 PM,0.150,0.800,0.450,0.930,98.6,143.1,116.7,
1034,04/16/21 11:36:30 PM,0.150,0.850,0.400,0.951,98.6,148.2,113.6,
1035,04/16/21 11:37:00 PM,0.150,0.850,0.375,0.941,98.6,148.2,112.0,
1036,04/16/21 11:37:30 PM,0.175,0.875,0.350,0.959,100.1,151.0,110.5,
1037,04/16/21 11:38:00 PM,0.175,0.900,0.275,0.957,100.1,154.2,106.0,
1038,04/16/21 11:38:30 PM,0.175,0.925,0.250,0.974,100.1,157.7,104.5,
1039,04/16/21 11:39:00 PM,0.175,0.875,0.350,0.959,100.1,151.0,110.5,
1040,04/16/21 11:39:30 PM,-0.775,0.725,-0.500,1.173,39.2,136.5,60.0,
1041,04/16/21 11:40:00 PM,-0.975,0.075,-0.050,0.979,12.8,94.3,87.1,
1042,04/16/21 11:40:30 PM,-1.000,-0.025,-0.175,1.016,0.0,88.6,79.9,
1043,04/16/21 11:41:00 PM,-1.150,0.275,-0.475,1.274,0.0,106.0,61.6,
1044,04/16/21 11:41:30 PM,-0.950,0.050,-0.050,0.953,18.2,92.9,87.1,
1045,04/16/21 11:42:00 PM,-0.975,0.075,-0.075,0.981,12.8,94.3,85.7,
1046,04/16/21 11:42:30 PM,0.175,0.600,0.675,0.920,100.1,126.9,132.5,
1047,04/16/21 11:43:00 PM,0.225,0.900,0.300,0.975,103.0,154.2,107.5,
1048,04/16/21 11:43:30 PM,0.025,0.775,0.525,0.936,91.4,140.8,121.7,
1049,04/16/21 11:44:00 PM,-0.975,0.125,-0.150,0.994,12.8,97.2,81.4,
1050,04/16/21 11:44:30 PM,-0.425,0.925,-0.125,1.026,64.8,157.7,82.8,
1051,04/16/21 11:45:00 PM,0.150,0.775,0.500,0.934,98.6,140.8,120.0,
1052,04/16/21 11:45:30 PM,0.150,0.875,0.350,0.954,98.6,151.0,110.5,
1053,04/16/21 11:46:00 PM,0.150,0.825,0.425,0.940,98.6,145.6,115.2,
1054,04/16/21 11:46:30 PM,0.150,0.800,0.475,0.942,98.6,143.1,118.4,
1055,04/16/21 11:47:00 PM,0.100,0.650,0.625,0.907,95.7,130.5,128.7,
1056,04/16/21 11:47:30 PM,0.100,0.600,0.675,0.909,95.7,126.9,132.5,
1057,04/16/21 11:48:00 PM,0.100,0.350,0.825,0.902,95.7,110.5,145.6,
1058,04/16/21 11:48:30 PM,0.100,0.500,0.750,0.907,95.7,120.0,138.6,
1059,04/16/21 11:49:00 PM,0.125,0.775,0.525,0.944,97.2,140.8,121.7,
