"#","Date Time, GMT-07:00","X Accel, g (LGR S/N: 10461640, SEN S/N: 10461640)","Y Accel, g (LGR S/N: 10461640, SEN S/N: 10461640)","Z Accel, g (LGR S/N: 10461640, SEN S/N: 10461640)","Sum Vector, g (LGR S/N: 10461640, SEN S/N: 10461640)","X Tilt, ° (LGR S/N: 10461640, SEN S/N: 10461640)","Y Tilt, ° (LGR S/N: 10461640, SEN S/N: 10461640)","Z Tilt, ° (LGR S/N: 10461640, SEN S/N: 10461640)","End Of File (LGR S/N: 10461640)"
11044,04/20/21 10:01:30 AM,-0.150,0.950,0.075,0.965,81.4,161.8,94.3,
11045,04/20/21 10:02:00 AM,-0.150,0.950,0.050,0.963,81.4,161.8,92.9,
11046,04/20/21 10:02:30 AM,-0.150,0.975,0.050,0.988,81.4,167.2,92.9,
11047,04/20/21 10:03:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11048,04/20/21 10:03:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11049,04/20/21 10:04:00 AM,-0.100,0.950,0.075,0.958,84.3,161.8,94.3,
11050,04/20/21 10:04:30 AM,-0.100,0.950,0.075,0.958,84.3,161.8,94.3,
11051,04/20/21 10:05:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11052,04/20/21 10:05:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11053,04/20/21 10:06:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11054,04/20/21 10:06:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11055,04/20/21 10:07:00 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11056,04/20/21 10:07:30 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11057,04/20/21 10:08:00 AM,-0.100,0.975,0.050,0.981,84.3,167.2,92.9,
11058,04/20/21 10:08:30 AM,-0.100,0.975,0.050,0.981,84.3,167.2,92.9,
11059,04/20/21 10:09:00 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11060,04/20/21 10:09:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11061,04/20/21 10:10:00 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11062,04/20/21 10:10:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11063,04/20/21 10:11:00 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11064,04/20/21 10:11:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11065,04/20/21 10:12:00 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11066,04/20/21 10:12:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11067,04/20/21 10:13:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11068,04/20/21 10:13:30 AM,-0.125,0.975,0.075,0.986,82.8,167.2,94.3,
11069,04/20/21 10:14:00 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11070,04/20/21 10:14:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11071,04/20/21 10:15:00 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11072,04/20/21 10:15:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11073,04/20/21 10:16:00 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11074,04/20/21 10:16:30 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11075,04/20/21 10:17:00 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11076,04/20/21 10:17:30 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11077,04/20/21 10:18:00 AM,-0.125,0.975,0.050,0.984,82.8,167.2,92.9,
11078,04/20/21 10:18:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11079,04/20/21 10:19:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11080,04/20/21 10:19:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11081,04/20/21 10:20:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11082,04/20/21 10:20:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11083,04/20/21 10:21:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11084,04/20/21 10:21:30 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11085,04/20/21 10:22:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11086,04/20/21 10:22:30 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11087,04/20/21 10:23:00 AM,-0.100,0.975,0.050,0.981,84.3,167.2,92.9,
11088,04/20/21 10:23:30 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11089,04/20/21 10:24:00 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11090,04/20/21 10:24:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11091,04/20/21 10:25:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11092,04/20/21 10:25:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11093,04/20/21 10:26:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11094,04/20/21 10:26:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11095,04/20/21 10:27:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11096,04/20/21 10:27:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11097,04/20/21 10:28:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11098,04/20/21 10:28:30 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11099,04/20/21 10:29:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11100,04/20/21 10:29:30 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11101,04/20/21 10:30:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11102,04/20/21 10:30:30 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11103,04/20/21 10:31:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11104,04/20/21 10:31:30 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11105,04/20/21 10:32:00 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11106,04/20/21 10:32:30 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11107,04/20/21 10:33:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11108,04/20/21 10:33:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11109,04/20/21 10:34:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11110,04/20/21 10:34:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11111,04/20/21 10:35:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11112,04/20/21 10:35:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11113,04/20/21 10:36:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11114,04/20/21 10:36:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11115,04/20/21 10:37:00 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11116,04/20/21 10:37:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11117,04/20/21 10:38:00 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11118,04/20/21 10:38:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11119,04/20/21 10:39:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11120,04/20/21 10:39:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11121,04/20/21 10:40:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11122,04/20/21 10:40:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11123,04/20/21 10:41:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11124,04/20/21 10:41:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11125,04/20/21 10:42:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11126,04/20/21 10:42:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11127,04/20/21 10:43:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11128,04/20/21 10:43:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11129,04/20/21 10:44:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11130,04/20/21 10:44:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11131,04/20/21 10:45:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11132,04/20/21 10:45:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11133,04/20/21 10:46:00 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11134,04/20/21 10:46:30 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11135,04/20/21 10:47:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11136,04/20/21 10:47:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11137,04/20/21 10:48:00 AM,-0.100,0.950,0.000,0.955,84.3,161.8,90.0,
11138,04/20/21 10:48:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11139,04/20/21 10:49:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11140,04/20/21 10:49:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11141,04/20/21 10:50:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11142,04/20/21 10:50:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11143,04/20/21 10:51:00 AM,-0.125,0.975,0.000,0.983,82.8,167.2,90.0,
11144,04/20/21 10:51:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11145,04/20/21 10:52:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11146,04/20/21 10:52:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11147,04/20/21 10:53:00 AM,-0.100,0.950,0.000,0.955,84.3,161.8,90.0,
11148,04/20/21 10:53:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11149,04/20/21 10:54:00 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11150,04/20/21 10:54:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11151,04/20/21 10:55:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11152,04/20/21 10:55:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11153,04/20/21 10:56:00 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11154,04/20/21 10:56:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11155,04/20/21 10:57:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11156,04/20/21 10:57:30 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11157,04/20/21 10:58:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11158,04/20/21 10:58:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11159,04/20/21 10:59:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11160,04/20/21 10:59:30 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11161,04/20/21 11:00:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11162,04/20/21 11:00:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11163,04/20/21 11:01:00 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11164,04/20/21 11:01:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11165,04/20/21 11:02:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11166,04/20/21 11:02:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11167,04/20/21 11:03:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11168,04/20/21 11:03:30 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11169,04/20/21 11:04:00 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11170,04/20/21 11:04:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11171,04/20/21 11:05:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11172,04/20/21 11:05:30 AM,-0.150,0.950,0.000,0.962,81.4,161.8,90.0,
11173,04/20/21 11:06:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11174,04/20/21 11:06:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11175,04/20/21 11:07:00 AM,-0.150,0.975,0.000,0.986,81.4,167.2,90.0,
11176,04/20/21 11:07:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11177,04/20/21 11:08:00 AM,-0.100,0.950,0.075,0.958,84.3,161.8,94.3,
11178,04/20/21 11:08:30 AM,-0.150,0.950,0.050,0.963,81.4,161.8,92.9,
11179,04/20/21 11:09:00 AM,-0.150,0.950,0.050,0.963,81.4,161.8,92.9,
11180,04/20/21 11:09:30 AM,-0.150,0.950,0.050,0.963,81.4,161.8,92.9,
11181,04/20/21 11:10:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11182,04/20/21 11:10:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11183,04/20/21 11:11:00 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11184,04/20/21 11:11:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11185,04/20/21 11:12:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11186,04/20/21 11:12:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11187,04/20/21 11:13:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11188,04/20/21 11:13:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11189,04/20/21 11:14:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11190,04/20/21 11:14:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11191,04/20/21 11:15:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11192,04/20/21 11:15:30 AM,-0.150,0.975,0.050,0.988,81.4,167.2,92.9,
11193,04/20/21 11:16:00 AM,-0.150,0.950,0.050,0.963,81.4,161.8,92.9,
11194,04/20/21 11:16:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11195,04/20/21 11:17:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11196,04/20/21 11:17:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11197,04/20/21 11:18:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11198,04/20/21 11:18:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11199,04/20/21 11:19:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11200,04/20/21 11:19:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11201,04/20/21 11:20:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11202,04/20/21 11:20:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11203,04/20/21 11:21:00 AM,-0.125,0.950,0.025,0.959,82.8,161.8,91.4,
11204,04/20/21 11:21:30 AM,-0.125,0.950,0.025,0.959,82.8,161.8,91.4,
11205,04/20/21 11:22:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11206,04/20/21 11:22:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11207,04/20/21 11:23:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11208,04/20/21 11:23:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11209,04/20/21 11:24:00 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11210,04/20/21 11:24:30 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11211,04/20/21 11:25:00 AM,-0.125,0.950,0.025,0.959,82.8,161.8,91.4,
11212,04/20/21 11:25:30 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11213,04/20/21 11:26:00 AM,-0.150,0.975,0.025,0.987,81.4,167.2,91.4,
11214,04/20/21 11:26:30 AM,-0.150,0.950,0.000,0.962,81.4,161.8,90.0,
11215,04/20/21 11:27:00 AM,-0.150,0.975,-0.025,0.987,81.4,167.2,88.6,
11216,04/20/21 11:27:30 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11217,04/20/21 11:28:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11218,04/20/21 11:28:30 AM,-0.100,0.950,0.025,0.956,84.3,161.8,91.4,
11219,04/20/21 11:29:00 AM,-0.150,0.950,0.025,0.962,81.4,161.8,91.4,
11220,04/20/21 11:29:30 AM,-0.125,0.950,0.100,0.963,82.8,161.8,95.7,
11221,04/20/21 11:30:00 AM,-0.075,0.950,0.075,0.956,85.7,161.8,94.3,
11222,04/20/21 11:30:30 AM,-0.125,0.975,0.075,0.986,82.8,167.2,94.3,
11223,04/20/21 11:31:00 AM,-0.125,0.950,0.075,0.961,82.8,161.8,94.3,
11224,04/20/21 11:31:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11225,04/20/21 11:32:00 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11226,04/20/21 11:32:30 AM,-0.125,0.950,0.050,0.959,82.8,161.8,92.9,
11227,04/20/21 11:33:00 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11228,04/20/21 11:33:30 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11229,04/20/21 11:34:00 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11230,04/20/21 11:34:30 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11231,04/20/21 11:35:00 AM,-0.100,0.950,0.050,0.957,84.3,161.8,92.9,
11232,04/20/21 11:35:30 AM,-0.100,0.975,0.050,0.981,84.3,167.2,92.9,
11233,04/20/21 11:36:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11234,04/20/21 11:36:30 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11235,04/20/21 11:37:00 AM,-0.150,0.975,-0.025,0.987,81.4,167.2,88.6,
11236,04/20/21 11:37:30 AM,-0.125,0.975,0.000,0.983,82.8,167.2,90.0,
11237,04/20/21 11:38:00 AM,-0.125,0.950,0.000,0.958,82.8,161.8,90.0,
11238,04/20/21 11:38:30 AM,-0.125,0.975,0.000,0.983,82.8,167.2,90.0,
11239,04/20/21 11:39:00 AM,-0.125,0.975,0.000,0.983,82.8,167.2,90.0,
11240,04/20/21 11:39:30 AM,-0.125,0.975,0.025,0.983,82.8,167.2,91.4,
11241,04/20/21 11:40:00 AM,-0.125,0.950,0.025,0.959,82.8,161.8,91.4,
11242,04/20/21 11:40:30 AM,-0.975,-0.125,-0.200,1.003,12.8,82.8,78.5,
11243,04/20/21 11:41:00 AM,-0.975,-0.100,-0.225,1.006,12.8,84.3,77.0,
11244,04/20/21 11:41:30 AM,-0.975,-0.100,-0.250,1.011,12.8,84.3,75.5,
11245,04/20/21 11:42:00 AM,-0.975,-0.075,-0.025,0.978,12.8,85.7,88.6,
11246,04/20/21 11:42:30 AM,-0.975,0.025,-0.200,0.996,12.8,91.4,78.5,
11247,04/20/21 11:43:00 AM,-0.950,-0.250,-0.075,0.985,18.2,75.5,85.7,
11248,04/20/21 11:43:30 AM,-0.975,-0.125,-0.225,1.008,12.8,82.8,77.0,
11249,04/20/21 11:44:00 AM,-0.975,-0.200,-0.175,1.011,12.8,78.5,79.9,
11250,04/20/21 11:44:30 AM,-1.025,-0.200,-0.300,1.087,0.0,78.5,72.5,
11251,04/20/21 11:45:00 AM,-0.075,0.975,-0.025,0.978,85.7,167.2,88.6,
11252,04/20/21 11:45:30 AM,-0.075,0.975,0.000,0.978,85.7,167.2,90.0,
11253,04/20/21 11:46:00 AM,-0.075,0.975,0.000,0.978,85.7,167.2,90.0,
11254,04/20/21 11:46:30 AM,-0.075,0.975,0.000,0.978,85.7,167.2,90.0,
11255,04/20/21 11:47:00 AM,-0.075,0.975,-0.025,0.978,85.7,167.2,88.6,
11256,04/20/21 11:47:30 AM,-0.075,0.975,-0.025,0.978,85.7,167.2,88.6,
11257,04/20/21 11:48:00 AM,-0.075,0.975,0.000,0.978,85.7,167.2,90.0,
11258,04/20/21 11:48:30 AM,-0.075,0.975,-0.025,0.978,85.7,167.2,88.6,
11259,04/20/21 11:49:00 AM,-0.100,0.975,0.025,0.980,84.3,167.2,91.4,
11260,04/20/21 11:49:30 AM,-0.075,0.975,-0.075,0.981,85.7,167.2,85.7,
11261,04/20/21 11:50:00 AM,-0.100,0.975,0.075,0.983,84.3,167.2,94.3,
11262,04/20/21 11:50:30 AM,-0.075,0.975,0.025,0.978,85.7,167.2,91.4,
11263,04/20/21 11:51:00 AM,-0.075,0.975,0.025,0.978,85.7,167.2,91.4,
11264,04/20/21 11:51:30 AM,-0.075,0.975,0.050,0.979,85.7,167.2,92.9,
11265,04/20/21 11:52:00 AM,-0.075,0.975,0.075,0.981,85.7,167.2,94.3,
11266,04/20/21 11:52:30 AM,-0.075,0.975,0.000,0.978,85.7,167.2,90.0,
11267,04/20/21 11:53:00 AM,-0.975,-0.175,-0.200,1.011,12.8,79.9,78.5,
11268,04/20/21 11:53:30 AM,-0.975,-0.125,-0.175,0.998,12.8,82.8,79.9,
11269,04/20/21 11:54:00 AM,-0.900,-0.375,-0.475,1.085,25.8,68.0,61.6,
11270,04/20/21 11:54:30 AM,-0.925,-1.025,0.050,1.382,22.3,0.0,92.9,
11271,04/20/21 11:55:00 AM,-0.775,-0.550,0.175,0.966,39.2,56.6,100.1,
11272,04/20/21 11:55:30 AM,-0.975,-0.125,-0.200,1.003,12.8,82.8,78.5,
11273,04/20/21 11:56:00 AM,-0.225,-0.950,0.275,1.014,77.0,18.2,106.0,
11274,04/20/21 11:56:30 AM,-0.200,-1.225,0.300,1.277,78.5,0.0,107.5,
11275,04/20/21 11:57:00 AM,-0.975,-0.150,-0.175,1.002,12.8,81.4,79.9,
11276,04/20/21 11:57:30 AM,-0.975,-0.125,-0.175,0.998,12.8,82.8,79.9,
11277,04/20/21 11:58:00 AM,-0.975,-0.300,-0.125,1.028,12.8,72.5,82.8,
11278,04/20/21 11:58:30 AM,-0.975,-0.125,-0.125,0.991,12.8,82.8,82.8,
11279,04/20/21 11:59:00 AM,-1.000,-0.250,-0.125,1.038,0.0,75.5,82.8,
11280,04/20/21 11:59:30 AM,-0.975,-0.150,-0.225,1.012,12.8,81.4,77.0,
11281,04/20/21 12:00:00 PM,-1.000,-0.250,-0.125,1.038,0.0,75.5,82.8,
11282,04/20/21 12:00:30 PM,-0.975,-0.225,-0.100,1.006,12.8,77.0,84.3,
11283,04/20/21 12:01:00 PM,-0.975,-0.325,-0.150,1.039,12.8,71.0,81.4,
11284,04/20/21 12:01:30 PM,-0.925,-0.300,-0.225,0.998,22.3,72.5,77.0,
11285,04/20/21 12:02:00 PM,-0.975,-0.125,-0.125,0.991,12.8,82.8,82.8,
11286,04/20/21 12:02:30 PM,-0.975,-0.175,-0.200,1.011,12.8,79.9,78.5,
11287,04/20/21 12:03:00 PM,-0.975,-0.200,-0.225,1.020,12.8,78.5,77.0,
11288,04/20/21 12:03:30 PM,-0.975,-0.150,-0.175,1.002,12.8,81.4,79.9,
11289,04/20/21 12:04:00 PM,-0.975,-0.150,-0.225,1.012,12.8,81.4,77.0,
11290,04/20/21 12:04:30 PM,-0.975,-0.150,-0.175,1.002,12.8,81.4,79.9,
11291,04/20/21 12:05:00 PM,-0.975,-0.175,-0.175,1.006,12.8,79.9,79.9,
11292,04/20/21 12:05:30 PM,-0.975,-0.125,-0.275,1.021,12.8,82.8,74.0,
11293,04/20/21 12:06:00 PM,-0.875,-0.425,-0.450,1.072,29.0,64.8,63.3,
11294,04/20/21 12:06:30 PM,-0.175,0.425,-0.575,0.736,79.9,115.2,54.9,
11295,04/20/21 12:07:00 PM,-0.950,-0.325,-0.050,1.005,18.2,71.0,87.1,
11296,04/20/21 12:07:30 PM,-0.975,-0.300,-0.050,1.021,12.8,72.5,87.1,
11297,04/20/21 12:08:00 PM,-0.950,-0.275,-0.025,0.989,18.2,74.0,88.6,
11298,04/20/21 12:08:30 PM,-0.950,-0.275,-0.025,0.989,18.2,74.0,88.6,
11299,04/20/21 12:09:00 PM,-0.950,-0.275,-0.075,0.992,18.2,74.0,85.7,
11300,04/20/21 12:09:30 PM,-0.975,-0.225,-0.100,1.006,12.8,77.0,84.3,
11301,04/20/21 12:10:00 PM,-1.000,-0.250,-0.150,1.042,0.0,75.5,81.4,
11302,04/20/21 12:10:30 PM,-1.025,-0.150,-0.100,1.041,0.0,81.4,84.3,
11303,04/20/21 12:11:00 PM,-0.975,-0.175,-0.200,1.011,12.8,79.9,78.5,
11304,04/20/21 12:11:30 PM,-0.975,-0.200,-0.150,1.007,12.8,78.5,81.4,
11305,04/20/21 12:12:00 PM,-0.975,-0.150,-0.225,1.012,12.8,81.4,77.0,
11306,04/20/21 12:12:30 PM,-0.975,-0.225,-0.225,1.026,12.8,77.0,77.0,
11307,04/20/21 12:13:00 PM,-0.975,-0.125,-0.250,1.014,12.8,82.8,75.5,
11308,04/20/21 12:13:30 PM,-0.925,-0.400,-0.125,1.016,22.3,66.4,82.8,
11309,04/20/21 12:14:00 PM,-1.000,0.025,-0.300,1.044,0.0,91.4,72.5,
11310,04/20/21 12:14:30 PM,-0.950,-0.350,-0.225,1.037,18.2,69.5,77.0,
11311,04/20/21 12:15:00 PM,-0.975,-0.225,-0.225,1.026,12.8,77.0,77.0,
11312,04/20/21 12:15:30 PM,-0.975,-0.175,-0.150,1.002,12.8,79.9,81.4,
11313,04/20/21 12:16:00 PM,-0.975,-0.150,-0.175,1.002,12.8,81.4,79.9,
11314,04/20/21 12:16:30 PM,-0.975,-0.125,-0.200,1.003,12.8,82.8,78.5,
11315,04/20/21 12:17:00 PM,-0.975,-0.150,-0.175,1.002,12.8,81.4,79.9,
11316,04/20/21 12:17:30 PM,-1.000,-0.350,-0.225,1.083,0.0,69.5,77.0,
11317,04/20/21 12:18:00 PM,-0.975,-0.150,-0.200,1.007,12.8,81.4,78.5,
11318,04/20/21 12:18:30 PM,-0.975,-0.125,-0.225,1.008,12.8,82.8,77.0,
11319,04/20/21 12:19:00 PM,-0.975,-0.050,-0.200,0.997,12.8,87.1,78.5,
11320,04/20/21 12:19:30 PM,-0.975,-0.075,-0.250,1.009,12.8,85.7,75.5,
11321,04/20/21 12:20:00 PM,-0.975,-0.075,-0.200,0.998,12.8,85.7,78.5,
11322,04/20/21 12:20:30 PM,-0.975,-0.025,-0.250,1.007,12.8,88.6,75.5,
11323,04/20/21 12:21:00 PM,-0.975,-0.025,-0.225,1.001,12.8,88.6,77.0,
11324,04/20/21 12:21:30 PM,-0.975,0.000,-0.275,1.013,12.8,90.0,74.0,
11325,04/20/21 12:22:00 PM,-0.975,-0.025,-0.275,1.013,12.8,88.6,74.0,
11326,04/20/21 12:22:30 PM,-0.975,-0.075,-0.275,1.016,12.8,85.7,74.0,
